th diagnosis; used for furthering diagnosis; 'a diagnostic clinic'; 'a diagnostic reading test'; 'diagnostic information',
94994,02744365,a,9,(physics) of or relating to aerodynamics,
94995,02744463,a,9,(physics) of or relating to rheology,
94996,02744587,a,9,of or relating to or caused by meteorites,
94997,02744718,a,9,of or relating to micrometeorites,
94999,02744935,a,9,of or relating to or resembling ans asteroid,
95001,02745161,a,9,suggestive of a thyroid disorder; 'thyroid personality',
95002,02745270,a,9,of or relating to or affected by hyperthyroidism,
95003,02745375,a,9,of or relating to the thyroid gland; 'thyroid deficiency'; 'thyroidal uptake',
95004,02745537,a,9,having the effect of counteracting excessive thyroid activity; 'antithyroid drugs',
95005,02745677,a,9,of or relating to congress; 'congressional hearing',
95006,02745788,a,9,of or relating to or used in instruction; 'instructional aids',
95007,02745910,a,9,(religion) of or relating to a catechism summarizing the principles of Christianity,
95008,02746051,a,9,(theology) of or relating to or involving catechesis,
95009,02746193,a,9,of or relating to or resembling a rigorous catechism; 'the catechistic method',
95010,02746360,a,9,of or relating to Canada or its people,
95011,02746453,a,9,of or relating to or affected with cancer; 'cancerous growth',
95012,02746570,a,9,relating to or affected by necrosis; 'necrotic tissue',
95013,02746679,a,9,of or relating to the hypothalamus,
95014,02746772,a,9,of or relating to the cortex and the hypothalamus,
95015,02746888,a,9,relating to or connecting the cortex and thalamus; 'the thalamocortical system',
95016,02747029,a,9,of or relating to gestation,
95018,02747309,a,9,of or relating to progesterone (or to a drug with progesterone-like effects),
95019,02747446,a,9,of or pertaining to emotion; 'emotional health'; 'an emotional crisis',
95020,02747572,a,9,of or relating to the theory or practice of macrobiotics; 'macrobiotic diet',
95021,02747706,a,9,of or relating to living organisms,
95022,02747793,a,9,relating to a governor; 'gubernatorial election',
95023,02747901,a,9,relating to a president or presidency; 'presidential aides'; 'presidential veto',
95024,02748040,a,9,relating to a vice-president or vice-presidency; 'Vice-presidential debates',
95025,02748180,a,9,of or relating to a copula; 'a copular verb',
95026,02748278,a,9,surrounding like a crown (especially of the blood vessels surrounding the heart); 'coronary arteries',
95027,02748434,a,9,of or belonging to a corporation; 'corporate rates'; 'corporate structure',
95028,02748564,a,9,of or relating to corpuscles,
95029,02748650,a,9,of or relating to dimensions,
95030,02748736,a,9,"using measurement by volume, as in 'volumetric analysis'",
95031,02748882,a,9,of or relating to or affected by hypothermia,
95032,02748984,a,9,of or relating to or affected by hyperthermia,
95033,02749088,a,9,of or relating to yoga; 'yogic exercises',
95034,02749210,a,9,of or relating to or produced by the botulinus,
95035,02749312,a,9,of or relating to logistics; 'logistic requirements',
95036,02749450,a,9,of or relating to or derived from living organisms,
95037,02749554,a,9,relating to or tending toward organicism,
95039,02749848,a,9,of or relating to artifacts,
95040,02749965,a,9,of or relating to or resulting from mutation,
95041,02750066,a,9,of or pertaining to or marked by genetic mutation,
95042,02750170,a,9,tending to undergo or resulting from mutation; 'a mutant gene',
95043,02750285,a,9,falling or striking on something,
95044,02750372,a,9,of or relating to serology,
95045,02750486,a,9,of or relating to chromatography,
95046,02750618,a,9,of or relating to or belonging to a nation or country; 'national hero'; 'national anthem'; 'a national landmark',
95047,02750785,a,9,of or relating to nationality; 'national origin',
95048,02750888,a,9,characteristic of or peculiar to the people of a nation; 'a national trait',
95049,02751018,a,9,of or relating to or advocating nativism; 'nativist theories'; 'the traditional controversy between the nativistic and empiristic theories',
95050,02751243,a,9,advocating the perpetuation of native societies; 'the old nativist prejudice against the foreign businessman'; 'the nativistic faith preaches the old values'- C.K.Kluckhohn,
95051,02751502,a,9,relating to or concerning nature; 'natural science'; 'our natural environment',
95052,02751634,a,9,in accord with naturism,
95055,02751983,a,9,belong to the same species; 'cultivated cabbage and wild cabbage are conspecific',
95056,02752122,a,9,"relating to or resulting from experience; 'a personal, experiental reality'",
95057,02752256,a,9,relating to or belonging to the Middle Ages; 'Medieval scholars'; 'Medieval times',
95058,02752423,a,9,of or relating to a curator or the duties of a curator; 'curatorial duties',
95059,02752555,a,9,of or relating to or resembling or expressed in a proverb; 'he kicked the proverbial bucket'; 'the proverbial grasshopper',
95060,02752734,a,9,relating to the epiphysis of a bone,
95061,02752826,a,9,relating to the diaphysis of a bone,
95062,02752918,a,9,of or relating to or being a theocracy; 'a theocratic state',
95063,02753035,a,9,relating to or resulting from association; 'associative recall',
95064,02753156,a,9,relating to or based on or involving comparison; 'comparative linguistics',
95065,02753288,a,9,relating to or characteristic of art or artists; 'his artistic background',
95066,02753417,a,9,relating to or dealing with the subject of aesthetics; 'aesthetic values',
95067,02753575,a,9,of or relating to an office; 'official privileges',
95068,02753680,a,9,of or relating to teleology,
95069,02753766,a,9,of or relating to a sentence; 'the sentential subject',
95070,02753877,a,9,of or relating to constituents within a sentence; 'intrasentential co-occurrence',
95071,02754020,a,9,of or relating to relations between sentences,
95072,02754128,a,9,(logic or grammar) of or relating to scope; 'scopal dependency',
95073,02754244,a,9,relating to or resembling an ape; 'simian features',
95074,02754348,a,9,relating to or resembling a buffalo,
95075,02754438,a,9,of or relating to an embolism or embolus,
95076,02754550,a,9,relating to or resembling a falcon,
95077,02754640,a,9,of or relating to or being a feria,
95078,02754727,a,9,(anatomy) of or relating to the fauces,
95080,02754989,a,9,of or relating to futurism; 'futurist art',
95081,02755117,a,9,relating to or resembling a fowl,
95082,02755208,a,9,of or relating to or determined by geodesy,
95083,02755365,a,9,of or resembling a geodesic dome,
95084,02755452,a,9,of or relating to heraldry,
95086,02755696,a,9,(linguistics) the phenomenon of words of different origins coming to pronounced the same way; 'homophonous words',
95087,02755867,a,9,of or relating to a hyperbola; 'hyperbolic functions',
95088,02755977,a,9,of or relating to or living near lakes,
95089,02756072,a,9,of or relating to or in accord with liturgy,
95090,02756172,a,9,of or relating to locomotion,
95091,02756287,a,9,or or relating to or using logarithms; 'logarithmic function',
95092,02756406,a,9,(physics) of or pertaining to a meson; 'the radii of the mesic orbits'- Lawrence Wilets,
95093,02756573,a,9,or or relating to the marsupials; 'marsupial animals',
95094,02756682,a,9,of or relating to the economic system of mercantilism; 'mercantile theories'; 'mercantile system',
95095,02756836,a,9,based on the meter as a standard of measurement; 'the metric system'; 'metrical equivalents',
95096,02757010,a,9,relating to or having the nature of myth; 'a novel of almost mythic consequence',
95097,02757143,a,9,of or relating to mythology; dealt with in myths; 'mythological stories',
95098,02757274,a,9,consisting of or resembling mother-of-pearl,
95099,02757372,a,9,relating to or dealing with norms; 'normative discipline'; 'normative samples',
95100,02757506,a,9,of or relating to a taxonomic order; 'family and ordinal names of animals and plants',
95101,02757645,a,9,relating to or lying near the palate; 'palatal index'; 'the palatine tonsils',
95102,02757805,a,9,resembling or expressed by parables,
95103,02757928,a,9,pharyngeal fricatives',
95104,02758007,a,9,of or relating to the diaphragm; 'phrenic nerve',
95105,02758109,a,9,of or relating to the rhythmic aspect of language or to the suprasegmental phonemes of pitch and stress and juncture and nasalization and voicing,
95106,02758309,a,9,of or relating to appetite; 'appetitive needs',
95107,02758412,a,9,tending to repel or dissuade; 'aversive conditioning',
95109,02758644,a,9,of or relating to or consisting of a quarter; 'quarterly report',
95110,02758764,a,9,relating to or produced by roentgenography,
95111,02758869,a,9,relating to or characterized by rotation; 'rotary dial',
95112,02758977,a,9,of or relating to or caused by putrefaction; 'the septic action occurs at the bottom of the septic tank',
95113,02759134,a,9,of or relating to or completing a period of 100 years; 'centennial celebration',
95114,02759300,a,9,of or relating to or completing a period of 200 years; 'bicentennial celebration',
95115,02759472,a,9,of or relating to or completing a period of 300 years,
95116,02759618,a,9,of or relating to or promoting or practicing socialism; 'socialist theory'; 'socialist realism'; 'a socialist party',
95117,02759822,a,9,relating to a form of socialism; 'the national socialist party came to power in 1933',
95119,02760203,a,9,of or relating to capitalism or capitalists; 'a capitalist nation'; 'capitalistic methods and incentives',
95120,02760398,a,9,relating to or caused by infection,
95121,02760486,a,9,of or relating to or causing fermentation,
95122,02760611,a,9,of or relating to osmosis; 'osmotic pressure',
95123,02760710,a,9,of or relating to or produced by evolution; 'evolutionary biology',
95124,02760835,a,9,of or relating to an oracle; 'able by oracular means to expose a witch',
95125,02760961,a,9,of or relating to or affecting the peritoneum; 'peritoneal cancer',
95126,02761084,a,9,of Epicurus or epicureanism; 'Epicurean philosophy',
95127,02761209,a,9,written entirely in one's own hand; 'holographic document',
95128,02761389,a,9,of or relating to or required by canon law,
95129,02761515,a,9,appearing in a Biblical canon; 'a canonical book of the Christian New Testament',
95130,02761679,a,9,pertaining to or characteristic of a body of rules and principles accepted as axiomatic; e.g. 'canonist communism',
95131,02761848,a,9,relating to or characteristic or suggestive of a symphony; 'symphonic choir',
95132,02761980,a,9,relating to or determined by or in context; 'contextual information',
95133,02762105,a,9,of or relating to or providing nutrition; 'nutritional information',
95134,02762263,a,9,of or relating to a paramagnet,
95135,02762352,a,9,of or relating to or characterized by motion,
95136,02762451,a,9,of or relating to hydrometry,
95137,02762569,a,9,of or relating to thermal hydrometry,
95138,02762707,a,9,relating to or demonstrating ferromagnetism,
95140,02762999,a,9,of or relating to or characteristic of Ireland or its people,
95141,02763111,a,9,of or relating to or characteristic of Afghanistan or its people,
95142,02763322,a,9,of or relating to or characteristic of Central American or its people or languages,
95143,02763467,a,9,of or relating to or conforming to idiom; 'idiomatic English',
95144,02763616,a,9,belonging to or characteristic of a dialect; 'dialectal variation',
95145,02763738,a,9,involving percussion or featuring percussive instruments; 'percussive music',
95146,02763871,a,9,"made of or covered with wax; 'waxen candles'; 'careful, the floor is waxy'",
95147,02764022,a,9,of or relating to or produced by an enzyme,
95148,02764120,a,9,not relating to or produced by enzymes; 'nonenzymatic systems',
95149,02764241,a,9,relating to animal life as distinct from plant life; 'animate life',
95150,02764362,a,9,treated with iodine; 'iodized salt',
95151,02764481,a,9,relating to the technical aspects of drama,
95152,02764615,a,9,relating to or having the characteristics of an autodidact,
95153,02764732,a,9,having a chromosome number that is not an exact multiple of the haploid number,
95154,02764866,a,9,relating to or affected by an aneurysm,
95155,02765058,a,9,of or relating to alluvium,
95156,02765139,a,9,relating to or involving or preoccupied with doctrine; 'quibbling over doctrinal minutiae',
95157,02765285,a,9,relating to or involving dogma; 'dogmatic writings',
95158,02765391,a,9,relating to or characteristic of providence; 'assumption that nature operates only according to a providential plan'- M.R.Cohen,
95159,02765577,a,9,of or relating to or characterized by philanthropy; 'a philanthropic society',
95161,02765829,a,9,of or relating to airmail stamps,
95162,02765922,a,9,of or relating to or having pleochroism,
95163,02766018,a,9,of or relating to or near the sternum,
95164,02766109,a,9,relating to or affected by an abnormal collection of blood or other fluid; 'congestive heart desease',
95165,02766267,a,9,relating to or involving or causing hemolysis; 'hemolytic anemia',
95166,02766419,a,9,of or relating to the sarcolemma,
95167,02766509,a,9,of or relating to sarcosomes,
95168,02766594,a,9,tending to cause sneezing,
95170,02766856,a,9,of or relating to the function or production or secretion of urine,
95171,02766976,a,9,of or relating to the urinary system of the body,
95172,02767078,a,9,of or relating to or resembling atheroma; 'atheromatous degeneration of the arteries',
95173,02767254,a,9,(biology) staining readily with basic dyes,
95174,02767353,a,9,of or relating to the intima,
95175,02767435,a,9,of or in or belonging to the cavity of the abdomen,
95176,02767566,a,9,belonging to or prescribed for celiac disease; 'a celiac diet',
95177,02767681,a,9,relating to or resembling or being emphysema,
95178,02767785,a,9,of or relating to granulocytes,
95179,02767874,a,9,relating to or characterized by atrophy; 'atrophic arthritis',
95180,02767990,a,9,of or relating to or located in a mesentery,
95181,02768090,a,9,of or relating to glomeruli,
95182,02768174,a,9,involving or resulting from calcification,
95183,02768270,a,9,involving or resulting from calcification of fibrous tissue,
95184,02768389,a,9,of or relating to or exhibiting pyknosis,
95185,02768513,a,9,of or relating to eosinophil,
95186,02768600,a,9,of or relating to or resembling papilla,
95187,02768725,a,9,resembling or covered with papillae,
95188,02768816,a,9,of or relating to or involving vesicles; 'normal vesicular breathing',
95189,02768941,a,9,relating to the sense of equilibrium,
95190,02769034,a,9,of or relating to or constituting vertebrae,
95191,02769133,a,9,of or relating to the neocortex of the cerebrum,
95192,02769238,a,9,of or relating to the olfactory cortex of the cerebrum,
95193,02769352,a,9,of or relating to or forming a limbus,
95194,02769442,a,9,of or relating to or in the style of a musical fugue,
95195,02769546,a,9,of or relating to the parasympathetic nervous system,
95196,02769660,a,9,having an effect similar to that resulting from stimulation of the parasympathetic nervous system; 'parasympathetomimetic drugs slow the heart rate',
95197,02769874,a,9,of or relating to the hypophysis,
95198,02769996,a,9,relating to or caused by hyperemia,
95199,02770086,a,9,of or relating to neuropsychiatry,
95200,02770182,a,9,of or relating to psychopharmacology,
95201,02770286,a,9,of or relating to saliva; 'salivary gland',
95202,02770383,a,9,of or relating to trophotropism,
95203,02770473,a,9,(math) of or relating to or being an integer that cannot be factored into other integers; 'prime number',
95204,02770629,a,9,equal to zero when raised to a certain power,
95205,02770729,a,9,of or pertaining to large bone marrow cells,
95206,02770833,a,9,of or relating to megaloblasts,
95207,02770923,a,9,of or relating to the spinal cord,
95208,02771009,a,9,of or relating to the substance that forms a sheath around the axon of some nerve fibers,
95209,02771152,a,9,of or relating to bone marrow,
95210,02771235,a,9,of or relating to the spinal cord,
95211,02771322,a,9,of or relating to the myocardium,
95212,02771411,a,9,resembling muscle,
95213,02771480,a,9,relating to or celebrating a triumph; 'a triumphal procession'; 'a triumphal arch',
95215,02771846,a,9,of or relating to Charles Darwin's theory of organic evolution; 'Darwinian theories',
95216,02771986,a,9,of or relating to Darwin's theories as modified by modern genetic findings; 'Neo-Darwinian theories',
95217,02772146,a,9,of or relating to Lamarckism; 'Lamarckian theories',
95219,02772390,a,9,relating to or typical of a larva; 'the larval eye',
95221,02772691,a,9,of or involving or caused by or being microbes; 'microbial warfare',
95222,02772843,a,9,of or relating to the cochlea of the ear; 'cochlear implant',
95223,02772958,a,9,of or relating to or near the part of the body between the ribs and the hipbones; 'lumbar vertebrae',
95224,02773111,a,9,having or resembling a flagellum or flagella,
95225,02773255,a,9,having two flagella; 'a biflagellate zoospore',
95226,02773360,a,9,of or relating to or made from a ceramic; 'a ceramic dish',
95227,02773472,a,9,constituting or having to do with or suggestive of a literary epic; 'epic tradition',
95228,02773634,a,9,relating to or characteristic of the classical Greek civilization,
95229,02773820,a,9,of or relating to all the Greeks; 'the Olympic Games were a Panhellenic celebration',
95231,02774167,a,9,of or relating to or characteristic of Syria or its people or culture; 'the Syrian government',
95232,02774314,a,9,of or relating to or characteristic of the Bronze Age culture of Crete; 'the Minoan palace at Knossos',
95233,02774469,a,9,of or relating to or characteristic of ancient Mycenae or its inhabitants; 'Mycenaean bronzes',
95234,02774619,a,9,of or relating to or bordering the Aegean Sea; 'Aegean islands',
95235,02774735,a,9,of or relating to or characteristic of the prehistoric Aegean civilization,
95236,02774862,a,9,of or relating to Attica or its inhabitants or to the dialect spoken in Athens in classical times; 'Attic Greek',
95237,02775026,a,9,of or relating to ancient Boeotia or its people or to the dialect spoken there in classical times; 'Boeotian dialects',
95238,02775199,a,9,of or relating to a gateway on the west of ancient Athens,
95239,02775310,a,9,of or relating to the ancient Greek city of Argos or its people,
95240,02775426,a,9,having the function of carrying out plans or orders etc; 'the executive branch',
95241,02775562,a,9,concerned with topography; 'a topographical engineer'; 'a topographical survey'; 'topographic maps',
95242,02775753,a,9,of or relating to or located in the endothelium,
95243,02775858,a,9,(biology) 'taxonomic relations'; 'a taxonomic designation',
95244,02776004,a,9,relating to or involving classification:'classificatory criteria',
95245,02776130,a,9,of or relating to or belonging to the subclass Eutheria; 'eutherian mammals',
95246,02776262,a,9,of or relating to proteolysis,
95247,02776349,a,9,of or relating to microsomes,
95248,02776434,a,9,of or relating to Mithraism or its god,
95249,02776559,a,9,of or relating to or located in or near the mitral valve; 'mitral insufficiency',
95250,02776692,a,9,of or relating to or constituting a follicle,
95251,02776793,a,9,of or relating to or dealing with philology,
95252,02776895,a,9,pertaining to or resembling Utopia; 'a Utopian novel',
95253,02777002,a,9,pertaining to Stoicism or its followers,
95254,02777093,a,9,of or relating to the writings of the early church fathers,
95255,02777239,a,9,made of or resembling sapphire,
95256,02777326,a,9,obtaining food osmotically from dissolved organic material,
95257,02777442,a,9,(biology) living in or being an environment rich in organic matter but lacking oxygen,
95258,02777582,a,9,(biology) living in of being an oxygenated environment lacking organic matter,
95259,02777716,a,9,relating to or characteristic of cubism; 'cubist art',
95260,02777851,a,9,(botany) covered with densely matted filaments,
95261,02777953,a,9,of or relating to the hyoid bone,
95262,02778037,a,9,of or relating to the science of geography,
95263,02778169,a,9,having shoulders or shoulders as specified; usually used as a combining form; 'stoop-shouldered'; 'broad-shouldered',
95264,02778342,a,9,of or relating to or resembling a shrub,
95265,02778461,a,9,based on or belonging to etymology; 'I merely drew an etymological distinction',
95266,02778599,a,9,of or relating to or characteristic of Great Britain or its people or culture; 'his wife is British',
95267,02778753,a,9,(botany) of or relating to epiphytes,
95268,02778845,a,9,(botany) or or relating to lithophytes,
95269,02778941,a,9,of or relating to a budget; 'budgetary considerations',
95270,02779051,a,9,of or relating to or characterized by propaganda,
95273,02779438,a,9,skilled at or adapted for the piano; 'pianistic abilities',
95274,02779552,a,9,of or relating to the piano,
95275,02779635,a,9,of or relating to or characteristic of Paris or its inhabitants; 'Parisian restaurants can be expensive',
95276,02779794,a,9,of or relating to or employing dialectic; 'the dialectical method',
95277,02779948,a,9,of or relating to logical disputation; 'a dialectical weapon against his opponent'',
95278,02780089,a,9,of or relating to or characteristic of Turkey or its people or language; 'Turkish towels',
95279,02780232,a,9,relating to or coming from Europe and Africa,
95280,02780351,a,9,"relating to, or coming from, Europe and Asia; 'His mother was Eurasian, and his father Chinese'; 'the Eurasian landmass is the largest in the world'",
95281,02780585,a,9,of or relating to or characteristic of Morocco or its people; 'Moroccan mosques cannot be entered by infidels',
95283,02781345,a,9,of or relating to or characteristic of Corsica or its people,
95284,02781460,a,9,of or relating to or characteristic of Sardinia or its people,
95285,02781577,a,9,"relating to the Alps and their inhabitants; 'Alpine countries, Switzerland, Italy, France, and Germany'",
95286,02781733,a,9,relating to or characteristic of alps; 'alpine sports',
95287,02781840,a,9,relating to the Andes and their inhabitants,
95288,02781936,a,9,(botany) or or relating to myrmecophytes,
95289,02782036,a,9,of or relating to or resembling a tuber; 'a tuberous root',
95290,02782149,a,9,having the qualities of soap (and liable to slip away),
95291,02782287,a,9,bearing or consisting of or resembling umbels,
95292,02782417,a,9,of or relating to or near the nares,
95293,02782505,a,9,of or relating to Rene Descartes or his works; 'Cartesian linguistics',
95294,02782661,a,9,of or relating to Mexico or its inhabitants; 'Mexican food is hot',
95295,02782781,a,9,of or relating to a style of architecture in England in the 15th century; 'half-timbered Tudor houses'; 'Tudor furniture',
95296,02782954,a,9,of or relating to George Bernard Shaw or his works,
95297,02783058,a,9,of or relating the B. F. Skinner or his behaviorist psychology,
95298,02783177,a,9,of or relating to William Shakespeare or his works; 'Shakespearean plays',
95299,02783344,a,9,of or resembling Falstaff,
95300,02783427,a,9,of or relating to Queen Victoria of Great Britain or to the age in which she ruled; 'Victorian morals',
95301,02783603,a,9,of or relating to Karl Gauss or his mathematical theories of magnetics or electricity or astronomy or probability; 'Gaussian distribution',
95302,02783796,a,9,of or relating to or in the manner of Aeschylus,
95303,02783900,a,9,of or relating to Alexander the Great or his empire,
95304,02784009,a,9,of or relating to Aristotle or his philosophy; 'Aristotelean logic',
95305,02784135,a,9,in the manner of W. H. Auden,
95306,02784220,a,9,of or relating to Honore de Balzac or his writings,
95307,02784326,a,9,of or relating to Ludwig van Beethoven or his music,
95308,02784436,a,9,of or relating to Prince Otto von Bismarck or his accomplishments,
95309,02784559,a,9,of or relating to or in the style of Humphrey Bogart,
95310,02784667,a,9,of or relating to George Boole or his logic; 'Boolean logic',
95311,02784779,a,9,of or relating to or in the manner of Julius Caesar,
95312,02784916,a,9,relating to abdominal delivery,
95313,02785090,a,9,of or relating to Samuel Taylor Coleridge or his writings,
95314,02785237,a,9,of or relating to Christopher Columbus,
95315,02785331,a,9,predating Christopher Columbus,
95316,02785421,a,9,of or relating to or in the manner of Oliver Cromwell,
95317,02785532,a,9,of or relating to Dante Alighieri or his writings,
95318,02785637,a,9,of or relating to Demosthenes or his oratory,
95319,02785739,a,9,of or relating to John Dewey or his philosophy,
95320,02785839,a,9,of or relating to or in the manner of John Donne,
95321,02785969,a,9,of or relating to or in the style of Fedor Dostoevski,
95322,02786115,a,9,of or relating to Draco or his harsh code of laws; 'Draconian measures',
95324,02786377,a,9,of or relating to Queen Elizabeth I of England or to the age in which she ruled; 'Elizabethan music',
95325,02786553,a,9,of or relating to or in the manner of Erasmus,
95326,02786653,a,9,of or relating to Sigmund Freud or his psychoanalytic ideas; 'Freudian theories',
95327,02786788,a,9,of or relating to or in the manner of Robert Frost,
95328,02786893,a,9,of or relating to Mahatma Gandhi or his teachings,
95329,02786997,a,9,in the manner of Paul Gauguin,
95330,02787085,a,9,of or relating to or in the manner of Goethe,
95331,02787213,a,9,of or relating to or in the manner of George Frederick Handel,
95332,02787330,a,9,of or relating to Hegel or his dialectic philosophy,
95333,02787436,a,9,in the manner of Ernest Hemingway,
95334,02787530,a,9,of or relating to or suggestive of Adolph Hitler or his Nazi regime in Germany,
95335,02787664,a,9,in the manner of Victor Hugo,
95336,02787748,a,9,of or relating to Thomas Huxley,
95337,02787863,a,9,of or relating to or in the manner of the playwright Henrik Ibsen,
95338,02787983,a,9,of or relating to or in the manner of Marcel Proust,
95339,02788090,a,9,of or relating to the astronomer Ptolemy,
95340,02788186,a,9,of or relating to Socrates or to his method of teaching; 'Socratic teaching',
95341,02788317,a,9,of or relating to Carl Jung or his psychological theories,
95342,02788428,a,9,of or relating to Immanuel Kant or his philosophy,
95343,02788531,a,9,of or relating to John Maynard Keynes or to his economic theories,
95344,02788670,a,9,in the manner of Rudolph Kipling,
95346,02788929,a,9,in the manner of Leonardo da Vinci,
95347,02789022,a,9,of or relating to or in the manner of Abraham Lincoln,
95349,02789327,a,9,of or relating to or venerating the Virgin Mary,
95350,02789427,a,9,in the manner of Michelangelo,
95351,02789519,a,9,of or relating to the Arabian prophet Muhammad or to the religion he founded,
95352,02789683,a,9,of or relating to Moses or the laws and writings attributed to him; 'Mosaic Law',
95353,02789816,a,9,of or relating to or in the manner of Wolfgang Amadeus Mozart,
95354,02789963,a,9,of or relating to or like Napoleon Bonaparte; 'Napoleonic Wars',
95355,02790083,a,9,of or relating to or inspired by Sir Isaac Newton or his science; 'Newtonian physics',
95356,02790224,a,9,of or relating to Louis Pasteur or his experiments,
95357,02790331,a,9,of or relating to Ivan Pavlov or his experiments; 'Pavlovian conditioning',
95358,02790461,a,9,of or relating to or like or in the manner of Jean Piaget,
95359,02790574,a,9,being or relating to or bearing the name of an eponym,
95360,02790712,a,9,of or relating to Pythagoras or his geometry; 'Pythagorean philosophy'; 'Pythagorean theorem',
95361,02790863,a,9,of or relating to or in the state of Washington,
95362,02790970,a,9,of or relating to the capital of the United States; 'Washingtonian museums',
95363,02791105,a,9,of or relating to the people who run the federal government; 'Washingtonian politics as usual',
95364,02791259,a,9,of or relating to on in the manner of George Washington,
95365,02791374,a,9,in the manner of Rembrandt,
95366,02791461,a,9,of or relating to Riemann's non-Euclidean geometry,
95367,02791568,a,9,of or relating to or like or in the manner of Franklin Delano Roosevelt,
95368,02791698,a,9,of or relating to or like or in the manner of the Roman Seneca,
95369,02791814,a,9,of or relating to or like or in the manner of Stravinsky,
95370,02791962,a,9,relating to or like or in the manner of Henry David Thoreau,
95371,02792079,a,9,in the manner of Voltaire,
95372,02792190,a,9,in the manner of William Wordsworth,
95373,02792285,a,9,in the manner of Ludwig Wittgenstein,
95374,02792383,a,9,in the manner of William Butler Yeats,
95375,02792475,a,9,in the manner of Emile Zola,
95376,02792558,a,9,of or relating to the language of the Hebrews; 'Hebrew vowels',
95377,02792731,a,9,of or relating to or characteristic of the Hebrews; 'the old Hebrew prophets',
95378,02792919,a,9,dying after bearing fruit only once,
95380,02793158,a,9,following childbirth; 'postpartum depression',
95381,02793278,a,9,relating to or containing acetic acid,
95382,02793368,a,9,relating to or exhibiting actinism,
95383,02793456,a,9,of or relating to or like an alderman,
95384,02793581,a,9,of or relating to or symptomatic of alexia,
95385,02793707,a,9,of or relating to or symptomatic of dyslexia,
95386,02793806,a,9,of or relating to or characteristic of ambassadors,
95387,02793916,a,9,pertaining to or resembling amoebae; 'amoebic dysentry',
95388,02794164,a,9,relating to anemia or suffering from anemia,
95389,02794288,a,9,(linguistics) relating to the ablative case,
95391,02794616,a,9,especially indicating a form of prosecution in which proceedings are secret and the accused is questioned by a prosecutor who acts also as the judge,
95392,02794842,a,9,belonging or relating to white people of South Africa whose ancestors were Dutch or to their language; 'an Afrikaans couple'; 'Afrikaner support',
95393,02795073,a,9,containing no liquid or actuated without the use of liquid; 'aneroid barometer',
95394,02795206,a,9,of or relating to or characteristic of Angola or its people; 'the Angolan Civil War',
95395,02795344,a,9,of or relating to or characteristic of Anguilla or its people; 'Anguillan sea food specialties',
95396,02795495,a,9,relating to events before a marriage; 'prenuptial agreement',
95397,02795693,a,9,relating to events after a marriage,
95398,02795804,a,9,relating to or characterized by anti-Semitism; hating Jews,
95399,02795921,a,9,of or relating to or characteristic of Antigua or its people; 'Antiguan islands',
95400,02796056,a,9,of or relating to antiques or antiquities,
95401,02796155,a,9,of or relating to persons who study or deal in antiques or antiquities,
95402,02796283,a,9,of or relating to or taking account of appeals (usually legal appeals); 'appellate court',
95403,02796458,a,9,having the character of an anecdote; 'anecdotal evidence',
95404,02796571,a,9,of or relating to Arabian horses,
95405,02796657,a,9,relating to or associated with Arabia or its people; 'Arabian Nights'; 'Arabian Sea',
95406,02796795,a,9,relating to or characteristic of Arabs; 'Arabic languages',
