v,9,"cause surfeit through excess, of something that was initially pleasing: 'Too much spicy food cloyed his appetite'",
71253,00830998,v,9,"support or hold steady, as if with a brace; 'brace your elbows while working on the potter's wheel'",
71794,00906946,v,9,add to the end,
71255,00831392,v,9,close the slats of (windows),
71257,00831685,v,9,come or be in close contact with; 'The dress clings to her body'; 'The shirt stuck to the athlete's sweaty chest',
71258,00831949,v,9,stick together; as of the edges of a wound,
71259,00832061,v,9,"clump together; as of bacteria, red blood cells, etc.",
71260,00832183,v,9,"string together, of morphemes in an agglutinating language",
71261,00832310,v,9,hold gently and carefully; 'He cradles the child in his arms',
71262,00832443,v,9,grasp firmly; 'The child clasped my hands',
71263,00832582,v,9,release from a clasp; 'She clasped and unclasped her hands',
71264,00832742,v,9,turn in the opposite direction; 'twist a wire',
71265,00832887,v,9,twist or curve abruptly; 'She quirked her head in a peculiar way',
71266,00833015,v,9,"turn upside down, or throw so as to reverse; 'flip a coin'",
71267,00833183,v,9,form into a spiral shape; 'The cord is all twisted',
71268,00833483,v,9,cause to become untwisted,
71269,00833591,v,9,put a kink in,
71270,00833674,v,9,"twist or roll into coils or ringlets; 'curl my hair, please'",
71271,00833837,v,9,"curl tightly, of hair",
71272,00833964,v,9,hold fast or firmly; 'He gripped the steering wheel',
71273,00834138,v,9,"manipulate, as in a nervous or unconscious manner",
71274,00834266,v,9,handle effectively; 'The burglar wielded an axe',
71275,00834440,v,9,wield vigorously; 'ply an axe',
71277,00834858,v,9,"operate by a treadle, of machinery",
71278,00834957,v,9,control or operate by relay,
71279,00835047,v,9,"operate like a pump; move up and down, like a handle or a pedal",
71280,00835172,v,9,"touch lightly and with affection, with brushing motions; 'He stroked his long beard'",
71281,00835355,v,9,touch or stroke lightly in a loving or endearing manner: 'He caressed her face'; 'They caressed in the back seat of the taxi',
71282,00835678,v,9,slang; fondle or pet affectionately,
71283,00835779,v,9,examine physically with or as if with a probe; 'probe an anthill',
71284,00835956,v,9,penetrate injuriously; 'The glass from the shattered windshield cut into her forehead',
71285,00836103,v,9,penetrate mutually or be interlocked; 'The territories of two married people interpenetrate a lot',
71286,00836284,v,9,be diffused thoroughly; 'Sunlight percolated the entire house',
71287,00836413,v,9,"pass into or through, often by overcoming resistance; 'The bullet penetrated her chest'",
71288,00836925,v,9,pierce or penetrate; 'The blade broke her skin',
71289,00837071,v,9,become punctured or penetrated: 'The skin broke',
71290,00837182,v,9,pierce the surface of; 'The fish broke the water',
71291,00837312,v,9,briefly enter enemy territory,
71292,00837412,v,9,enter briefly; 'We poked into the bar',
71293,00837525,v,9,"enter surreptitiously; 'He sneaked in under cover of darkness'; 'In this essay, the author's personal feelings creep in'",
71294,00837730,v,9,spread or diffuse through; 'An atmosphere of distrust has permeated this administration',
71295,00837930,v,9,imbue with a spirit,
71296,00838024,v,9,penetrate thoroughly and into every part; 'the revolutionaries honeycombed the organization',
71297,00838192,v,9,poke or thrust abruptly; 'he jabbed his finger into her ribs',
71298,00838367,v,9,make a hole by poking,
71299,00838458,v,9,stab or pierce,
71300,00838574,v,9,strike quickly,
71301,00838665,v,9,urge on; cause to act,
71302,00838792,v,9,"urge on with shouts, of dogs in a hunt",
71303,00838894,v,9,to push against gently,
71304,00839048,v,9,give a slight push to,
71305,00839154,v,9,use a knife on; 'The victim was knifed to death',
71306,00839308,v,9,stab with a poniard,
71307,00839392,v,9,stab or kill someone with a bayonet,
71308,00839492,v,9,injure badly by beating,
71309,00839630,v,9,split (wood) with a maul and wedges,
71310,00839727,v,9,usually for medicinal or relaxation purposes,
71311,00839881,v,9,hit lightly,
71313,00840079,v,9,cover (a surface) by smearing (a substance) over it; 'smear the paint onto the wall',
71315,00840430,v,9,cover with thatch; of roofs,
71316,00840521,v,9,provide a building with a roof; cover a building with a roof,
71317,00840697,v,9,cover with shingles; 'shingle a roof',
71318,00840799,v,9,"cover with mulch, as of garden beds",
71319,00840897,v,9,cover with turf,
71320,00840974,v,9,place in the earth and cover with soil; 'They buried the stolen goods',
71321,00841124,v,9,"cover with ashes, of fires, to control the rate of burning",
71322,00841244,v,9,"cover with a carpet, as of rooms",
71323,00841340,v,9,"cover completely, as if with a carpet; as of flowers in meadows",
71324,00841467,v,9,"cover with wooden boards; as of windows, for example",
71325,00841585,v,9,"make uniform, as of dough or clay",
71327,00841893,v,9,hit against; come into sudden contact with; 'The arrow hit the target'; 'The car hit a tree',
71328,00842352,v,9,hit with a pinging noise; 'The bugs pinged the lamp shade',
71329,00842480,v,9,"leap. jerk, bang (dialectal); 'Bullets spanged into the trees'",
71330,00842620,v,9,collide with the rear end of; 'The car rear-ended me',
71331,00842763,v,9,collide with the broad side of; 'her car broad-sided mine',
71332,00842912,v,9,"strike together so as to produce a sharp percussive noise, as of two flat, hard surfaces",
71333,00843062,v,9,"strike with the flat of the hand; usually in a friendly way, as in encouragement or greeting",
71334,00843224,v,9,"land on or hit solidly: 'The brick connected on her head, knocking her out'",
71335,00843365,v,9,fail to reach; 'The arrow missed the target',
71336,00843471,v,9,strike with a sound like that of falling rain; 'Bullets were spatting the leaves',
71337,00843614,v,9,strike with a dull sound; 'Bullets were thudding against the wall',
71338,00843750,v,9,"strike the ground, as with a ship's bottom",
71339,00843856,v,9,hit the ground; of cars,
71340,00843947,v,9,deliver a sharp blow or push :'He knocked the glass clear across the room.',
71341,00844179,v,9,push with the shoulders; 'He shouldered his way into the crowd',
71342,00844308,v,9,"carry a burden, either real or metaphoric; 'shoulder the burden'",
71343,00844438,v,9,carry diagonally across the body; 'port a canoe'; 'port a rifle',
71344,00844564,v,9,lift onto one's shoulders,
71345,00844663,v,9,shove one's elbow into another person's ribs,
71346,00844770,v,9,knock against with force or violence; 'My car bumped into the tree',
71347,00844977,v,9,cause to come or go down; 'The policeman downed the heavily armed suspect',
71348,00845185,v,9,collide violently with an obstacle; 'I ran into the telephone pole',
71349,00845391,v,9,scrape gently,
71350,00845525,v,9,touch lightly and briefly; 'He brushed the wall lightly',
71351,00845704,v,9,prod or urge as if with a log stick,
71352,00845817,v,9,urge with or as if with a goad,
71353,00845943,v,9,"goad with spurs, as of horses when riding",
71354,00846046,v,9,equip with spurs: 'spur horses',
71355,00846139,v,9,strike with a spur,
71356,00846245,v,9,move with a flick,
71357,00846340,v,9,propel or give impetus to; 'The sudden gust of air propelled the ball to the other side of the fence',
71358,00846512,v,9,"touch or hit with a light, quick blow; 'flicked him with his hand'",
71359,00846658,v,9,cause to make a snapping sound; of fingers,
71360,00846778,v,9,strike violently,
71361,00846871,v,9,"hit violently, as in an attack",
71362,00847023,v,9,throw violently; 'He slammed the book on the table',
71363,00847148,v,9,close violently; 'He slammed the door shut',
71364,00847276,v,9,"close with shutters, as of doors and windows",
71365,00847385,v,9,move or pull so as to cover or uncover something; 'draw the shades'; 'draw the curtains',
71366,00847535,v,9,pull back the sling of (a bow); 'The archers were drawing their bows',
71367,00847678,v,9,hit lightly with a picking motion,
71368,00847811,v,9,"pat or squeeze fondly or playfully, esp. under the chin",
71370,00848090,v,9,clean with a brush; 'She brushed the suit before hanging it back into the closet',
71371,00848250,v,9,wash with a swab or a mop; 'Mop the floors',
71372,00848386,v,9,"mop so as to leave a semi-dry surface, of floors",
71373,00848495,v,9,"remove the dust from, as of furniture",
71374,00848620,v,9,"remove with a dredge, usually from a bottom of a body of water",
71375,00848754,v,9,"drag, usually the bottom of a body of water",
71376,00848868,v,9,clean with a vacuum cleaner,
71377,00848991,v,9,make sanitary by cleaning or sterilizing,
71378,00849109,v,9,clean a ship bottom with heat,
71379,00849201,v,9,clean by means of steaming,
71380,00849312,v,9,polish with wax,
71381,00849393,v,9,"of surfaces; 'shine the silver, please'; 'shine my shoes'",
71382,00849622,v,9,make slick or smooth,
71383,00849713,v,9,"as of wooden floors, for example",
71385,00849966,v,9,"make dull or blunt, as of sharp edges or knives' blades",
71386,00850117,v,9,"make sharp or sharper, as of knives",
71387,00850315,v,9,"sharpen on a strop, as of razors",
71388,00850410,v,9,"sharpen by rubbing, as on a whetstone",
71389,00850517,v,9,sharpen with a hone; 'hone a knife',
71390,00850640,v,9,"give a fine, sharp edge to a knife or razor",
71391,00850744,v,9,set the trigger of a firearm back for firing,
71392,00850850,v,9,move or pass swiftly and lightly over the surface of,
71393,00850984,v,9,escape; 'She squeaked by me',
71394,00851104,v,9,strike lightly; 'He tapped me on the shoulder',
71395,00851227,v,9,touch the surface of lightly; 'His back shaved the counter in passing',
71396,00851394,v,9,cut closely; 'trim my beard',
71397,00851526,v,9,cut with or as if with scissors,
71398,00851622,v,9,remove the surface of; 'skive leather',
71399,00851723,v,9,make shavings of or reduce to shavings; 'shave the radish',
71400,00851852,v,9,"cut into filets, as of fish or meat",
71401,00851959,v,9,cut slices from; 'The machine shaved off fine layers from the piece of wood',
71402,00852114,v,9,move over something with pressure; 'rub my back'; 'rub oil into her skin',
71403,00852542,v,9,rub through a strainer or process in an electric blender; 'puree the vegetables for the baby',
71404,00852707,v,9,"rub rosin onto, as of violin bows",
71405,00852803,v,9,"clean with a sponge, by rubbing",
71406,00852916,v,9,cause friction,
71407,00853039,v,9,touch or rub constantly; 'The old man worried his beads',
71408,00853158,v,9,clean with hard rubbing; 'She scrubbed his back',
71409,00853319,v,9,"scrub with a holystone, as of a ship's deck",
71410,00853429,v,9,scour a surface,
71411,00853524,v,9,spread or daub over,
71412,00853643,v,9,smear birdlime on twigs in order to catch birds,
71413,00853756,v,9,make a smudge on; soil by smudging,
71414,00853922,v,9,smudge again,
71416,00854199,v,9,stain by smearing or daubing with a dirty substance,
71417,00854357,v,9,smear so as to make dirty or stained,
71418,00854468,v,9,cover or stain with slime; 'The snake slimed his victim',
71419,00854595,v,9,dirty with mud,
71420,00854691,v,9,"make smooth or smoother, as if by rubbing; 'smooth the surface of the wood'",
71421,00854993,v,9,make coarse; 'coarse the surface',
71422,00855099,v,9,make rough or rougher; 'rough the surfaces so they will stick to each other',
71423,00855284,v,9,make sore by abrading; 'This leash chafes the dog's neck',
71424,00855412,v,9,wear away,
71425,00855561,v,9,"diminish, as by friction; 'Erosion wore away the surface'",
71426,00855714,v,9,"cut into slices; 'Slice the salami, please'",
71427,00855839,v,9,remove surgically; of limbs,
71428,00855960,v,9,separate by abscission,
71429,00856047,v,9,"cut in a zig-zag pattern with pinking shears, in sewing",
71795,00907025,v,9,attach to,
71431,00856275,v,9,cut to pieces; 'Father carved the ham',
71432,00856483,v,9,form by carving; 'Carve a flower from the ice',
71433,00856664,v,9,form metals with a swage,
71435,00856936,v,9,cut into cubes; 'cube the cheese',
71436,00857046,v,9,cut with a tool,
71437,00857210,v,9,"chop up, as of potatoes",
71438,00857295,v,9,"cut down, of trees",
71439,00857380,v,9,cut obliquely into (a tree) below the main cut and on the side toward which the tree will fall,
71440,00857558,v,9,cut away,
71441,00857636,v,9,"chop or split with an ax, as of wood",
71442,00857738,v,9,cut into pieces; 'Chop wood',
71443,00857882,v,9,as of trees or people,
71444,00858103,v,9,fell with or as if with a poleax,
71445,00858217,v,9,"cut lumber, as in woods and forests",
71446,00858322,v,9,cut a nick into,
71447,00858422,v,9,"cut slightly, with a razor; 'The barber's knife nicked his cheeck'",
71448,00858574,v,9,carve with a chisel; 'chisel the marble',
71449,00858686,v,9,break a small piece off from; 'chip the glass'; 'chip a tooth',
71450,00858865,v,9,break off; of a piece from a whole; 'Her tooth chipped',
71451,00859073,v,9,come off in flakes or thin small pieces; 'The paint in my house is peeling off',
71452,00859245,v,9,come off in a very thin piece,
71453,00859341,v,9,form by chipping; 'They chipped their names in the stone',
71454,00859460,v,9,"strike with an axe; cut down, strike; 'hew and oak'",
71455,00859608,v,9,hew jaggedly,
71456,00859683,v,9,make or shape as with an axe; 'hew out a pth in the rock',
71457,00859829,v,9,"hew roughly, without finishing the surface; 'rough-hew stone or timber'",
71458,00859979,v,9,remove from the surface; 'skim cream from the surface of milk',
71459,00860170,v,9,coat with a layer; of liquids,
71460,00860261,v,9,"coat with stucco, as of a ceiling",
71461,00860358,v,9,coat with beaten egg; 'egg a schnitzel',
71462,00860458,v,9,cover or coat with a crust,
71463,00860557,v,9,cover before cooking; 'dredge the chicken in flour before frying it',
71464,00860715,v,9,"cover with flour, as of fish or meat, in cooking",
71465,00860834,v,9,make or form a layer; 'layer the different colored sands',
71466,00860970,v,9,form a coat over; 'Dirt had coated her face',
71467,00861083,v,9,coat with soot,
71468,00861159,v,9,remove the edges from: 'trim the picture',
71469,00861277,v,9,"strip the skin off (fruit, for example)",
71470,00861436,v,9,peel off the outer layer of something,
71471,00861557,v,9,"remove the surface, in scales or laminae",
71472,00861664,v,9,remove the surface from; 'strip wood',
71473,00861844,v,9,strip the cured leaves from; 'strip tobacco',
71474,00861951,v,9,remove the bark of a tree,
71475,00862053,v,9,cover with bark,
71477,00862261,v,9,remove the scales from; 'scale fish',
71478,00862378,v,9,put a coat on; cover the surface of; furnish with a surface; 'coat the cake with cholocate',
71479,00863143,v,9,give a new surface; 'refinish the dining room furniture',
71480,00863265,v,9,apply with a brush; 'Brush butter on the roast',
71481,00863378,v,9,coat with a patina,
71482,00863481,v,9,cover with a new surface,
71483,00863572,v,9,coat with bread crumbs: 'crumb a cutlet',
71484,00863675,v,9,coat with a layer of copper,
71485,00863766,v,9,"provide with a finish, as of furniture, for example",
71486,00863917,v,9,put a finish on; 'dress the surface smooth',
71487,00864023,v,9,finish with a broom,
71488,00864105,v,9,coat steel with corrosion-prevention coat,
71489,00864213,v,9,"coat with blacktop, as of a driveway",
71490,00864315,v,9,coat or back with metal foil; of surfaces such as glass,
71491,00864435,v,9,"cover with zinc; as of steel, for example",
71492,00864543,v,9,of roads,
71493,00864685,v,9,pave with cobblestones,
71495,00864890,v,9,pave a road with cobblestones or pebbles,
71496,00864996,v,9,"cover with tar or asphalt, of roads",
71497,00865102,v,9,"spread butter on, as of bread",
71498,00865195,v,9,cover with soap,
71499,00865289,v,9,cover with wallpaper,
71500,00865384,v,9,cover with paper; 'paper the box',
71501,00865480,v,9,"cover with oil, as if by rubbing; 'oil the wooden surface'",
71502,00865599,v,9,cover with wax; 'wax the car',
71503,00865707,v,9,cover with beeswax; 'Chris beeswaxed the kitchen table',
71504,00865827,v,9,cover with varnish,
71505,00865953,v,9,"cover with veneer, as of furniture",
71506,00866051,v,9,lubricate with grease,
71507,00866136,v,9,"coat with a glaze, as of pottery, for example",
71508,00866262,v,9,coat with lacquer; as of wooden objects,
71509,00866366,v,9,cover with whitewash; as of walls,
71510,00866484,v,9,"apply a thin coating of paint, metal, etc., to",
71511,00866610,v,9,"cover with calcimine, of walls",
71512,00866707,v,9,wash with water,
71513,00866790,v,9,clean with some chemical process,
71515,00867018,v,9,"cover with shellac, as of wooden objects; 'She wanted to shellac the desk to protect it from water spots'",
71516,00867188,v,9,"cover the interior of, as of garments: :lined gloves'",
71517,00867391,v,9,provide with a new lining,
71518,00867480,v,9,cover the front or surface of: 'The building was faced with beautiful stones',
71519,00867637,v,9,provide with a new facing: 'The building was refaced with beautiful stones',
71520,00867776,v,9,"line near the edge with a different material, as of a garment",
71521,00867917,v,9,"put a new facing on, as of a garment",
71522,00868017,v,9,"line with beams or planks, as of construction holes",
71523,00868130,v,9,line with a Babbitt metal,
71524,00868220,v,9,"coat with tar, as of roofs",
71526,00868523,v,9,cover or fit with feathers,
71527,00868622,v,9,"join tongue and groove, in carpentry",
71528,00868723,v,9,"to mark, or produce an imprint in or on something: 'a man whose name is permanently stamped on our maps,'",
71529,00868953,v,9,mark with stripes,
71530,00869042,v,9,produce specks in or on,
71531,00869128,v,9,"mark with, or as if with, spots",
71532,00869231,v,9,"stamp with a rubber-stamp, usually an indication of official approval on a document",
71533,00869395,v,9,"affix a stamp to, as of letters",
71534,00869515,v,9,stamp with a meter indicating the postage; 'meter the mail',
71535,00869645,v,9,stamp with a postmark to indicate date and time of mailing,
71536,00869777,v,9,strike from the side,
71537,00869864,v,9,"cut the foreskin off male babies or teenage boys; 'During the bris, the baby boy is circumcised'",
71538,00870046,v,9,cut the skin over the clitoris,
71539,00870144,v,9,strip the skin off,
71540,00870232,v,9,"puncture the skin, as, for example, in some African cultures; for ritual purposes",
71541,00870386,v,9,pierce with a pointed object; make a hole into; 'puncture a tire',
71542,00870543,v,9,make by piercing; 'puncture a hole',
71543,00870644,v,9,pierce many times; 'The bullets riddled his body',
71544,00870765,v,9,"break up, of soil",
71545,00870847,v,9,make less dense,
71546,00870970,v,9,scratch the surface of; 'scarify seeds',
71547,00871074,v,9,make small marks into the surface of; 'score the clay before firing it',
71548,00871284,v,9,"score a line on with a pointed instrument, as in metalworking",
71549,00871417,v,9,mark with lines; 'sorrow had lined his face',
71550,00871542,v,9,mark with or consist of a pattern of crossed lines; 'wrinkles crisscrossed her face',
71551,00871694,v,9,cut or make a notch into; 'notch the rope',
71552,00871843,v,9,notch the edge of,
71553,00871942,v,9,make a recess in; 'recess the piece of wood',
71554,00872050,v,9,hollow out in the form of a furrow or groove; 'furrow soil',
71556,00872313,v,9,make wrinkled or creased; 'furrow one's brow',
71557,00872449,v,9,bend or lay so that one part covers the other; 'fold up the newspaper',
71558,00872771,v,9,make wrinkles or creases into a smooth surface; 'The dress got wrinkled',
71560,00873266,v,9,become puckered,
71561,00873362,v,9,fold or collapse; 'His knees buckled',
71562,00873481,v,9,gather or contract into wrinkles or folds; pucker; 'purse ones's lips',
71563,00873632,v,9,make smaller; 'The garment contracted in the dryer'; 'The heat contracted the woollen garment',
71564,00873818,v,9,make a dent into,
71565,00873931,v,9,"cut into sections, as for authentication",
71566,00874035,v,9,cause to assume a crooked or angular form; 'bend the rod',
71567,00874277,v,9,twist into a state of deformity; 'The wind has gnarled this old tree',
71568,00874409,v,9,bend into the shape of a crank,
71569,00874502,v,9,"free from flexure, as of a bow",
71570,00874614,v,9,"curl, wind, or twist together",
71571,00874737,v,9,make gouges into a surface,
71572,00874838,v,9,"cut out material such as wood, etc., so as to make as certain shape",
71573,00875006,v,9,cut a rabbet in something,
71574,00875095,v,9,force with the thumb; 'gouge out his eyes',
71575,00875230,v,9,make a groove in,
71576,00875333,v,9,form scallops in,
71577,00875424,v,9,make holes in,
71578,00875507,v,9,draw in as if by suction; 'suck in tyour cheeks and stomach',
71579,00875642,v,9,hollow out with a scoop; 'scoop out a melon',
71580,00875761,v,9,dig with the snout; 'the pig was rooting for truffles',
71581,00875893,v,9,remove the interior of; 'hollow out a tree trunk',
71582,00876200,v,9,hollow out as if making a cavern,
71583,00876309,v,9,hollow out as if making a cave or opening; 'The river was caving the banks',
71584,00876484,v,9,arrange or fold as a cover or protection; 'wrap the baby before taking her out'; 'Wrap the present',
71585,00876797,v,9,wrap for decorative purposes; 'The gift was done up in pretty red paper',
71586,00876932,v,9,make into a parcel,
71587,00877014,v,9,"wrap us in a cerecloth, as of a corpse",
71588,00877122,v,9,wrap something tightly with heated plastic that shrinks upon cooling,
71589,00877258,v,9,wrap a gift attractively,
71590,00877349,v,9,remove the outer cover or wrapping of; 'Let's unwrap the gifts!',
71591,00877495,v,9,undo the ties of; 'They untied the prisoner',
71592,00877699,v,9,loosen the ties of,
71593,00877790,v,9,tie again or anew; 'retie the string and make it si strong enough now',
71594,00877947,v,9,"To fasten or secure with a rope, string, or cord; 'They tied their victim to the chair'",
71595,00878404,v,9,in knitting: finish the last row,
71596,00878511,v,9,connect or secure to; 'They rigged the bomb to the ignition',
71597,00878632,v,9,fasten with a loop,
71598,00878712,v,9,"tie up with chains, as of prisoners",
71599,00878821,v,9,secure with a bitt; 'bitt the ship line',
71600,00878923,v,9,bind or tie with a cord,
71601,00879008,v,9,fasten with a latch,
71602,00879090,v,9,secure with or as if with ropes; 'tie down the prisoners',
71603,00879299,v,9,bind together with a cord or rope; 'Lash together these barrels!',
71604,00879443,v,9,fasten with or as if with a garter,
71605,00879541,v,9,tie the wings and legs of a bird before cooking,
71606,00879651,v,9,tie together somebody's feet,
71607,00879744,v,9,restrain with fetters,
71609,00880063,v,9,restrain or bind with chains,
71610,00880156,v,9,make free,
71611,00880238,v,9,fasten or secure with chains; 'Chain the chairs together',
71612,00880392,v,9,remove the chains from,
71613,00880505,v,9,fasten with a cable; 'cable trees',
71614,00880610,v,9,fasten with a picket; 'picket the goat,
71615,00880720,v,9,fasten with a rope,
71618,00881175,v,9,remove the strap or straps from,
71619,00881313,v,9,tie with a tether; 'tether horses',
71620,00881419,v,9,attach to; 'They fastened various nicknames to each other',
