κοπική,n,n-s---fn1e,ὑδροσκοπικῆς,ὑδροσκοπική,0
18938,β00997,βλεφαρικός,a,aps---mn1-,βλεφαρικός βλεφαρική βλεφαρικόν,βλεφαρικός,0
19083,,Βοιωτιουργής,a,aps---cn5s,Βοιωτιουργής Βοιωτιουργής Βοιωτιουργές,Βοιωτιουργής,0
19358,β01409,βουκέφαλος,a,aps---cn2-,βουκέφαλος βουκέφαλος βουκέφαλον,βουκέφαλος,0
19462,β01512,βουπλανόκτιστος,a,aps---cn2-,βουπλανόκτιστος βουπλανόκτιστος βουπλανόκτιστον,βουπλανόκτιστος,0
19581,β01629,βραδύνοος,a,aps---cn2-,βραδύνοος βραδύνοος βραδύνοον,βραδύνοος,0
19783,β01829,βρογχοκηλικός,a,aps---cn2-,βρογχοκηλικός βρογχοκηλικός βρογχοκηλικόν,βρογχοκηλικός,0
20285,γ00183,γαμμοειδής,a,aps---cn5s,γαμμοειδής γαμμοειδής γαμμοειδές,γαμμοειδής,0
20676,γ00569,γερουσιακός,a,aps---mn1-,γερουσιακός γερουσιακά γερουσιακόν,γερουσιακός,0
20818,γ00707,γηρότροφος,a,aps---cn2-,γηρότροφος γηρότροφος γηρότροφον,γηρότροφος,0
20954,γ00829,γλισχραντιλογεξεπίτριπτος,a,aps---cn2-,γλισχραντιλογεξεπίτριπτος γλισχραντιλογεξεπίτριπτος γλισχραντιλογεξεπίτριπτον,γλισχραντιλογεξεπίτριπτος,0
21203,γ01083,γογγυλόσκηνος,a,aps---cn2-,γογγυλόσκηνος γογγυλόσκηνος γογγυλόσκηνον,γογγυλόσκηνος,0
21270,γ01151,γόνιμος,a,aps---cn2-,γόνιμος γόνιμος γόνιμον,γόνιμος,0
21534,γ01406,γυιαρκής,a,aps---cn5s,γυιαρκής γυιαρκής γυιαρκές,γυιαρκής,0
21608,γ01479,γυναικεῖος,a,aps---mn1-,γυναικεῖος γυναικεία γυναικεῖον,γυναικεῖος,0
21785,δ00022,δαιδαλέοδμος,a,aps---cn2-,δαιδαλέοδμος δαιδαλέοδμος δαιδαλέοδμον,δαιδαλέοδμος,0
22064,δ00284,δασύκερκος,a,aps---cn2-,δασύκερκος δασύκερκος δασύκερκον,δασύκερκος,0
22191,δ00423,δειελινός,a,aps---mn1-,δειελινός δειελινή δειελινόν,δειελινός,0
22336,δ00549,δεισιδαιμοκτώ,n,----------,,δεισιδαιμοκτώ,0
22420,δ00642,δεκατάλαντος,a,aps---cn2-,δεκατάλαντος δεκατάλαντος δεκατάλαντον,δεκατάλαντος,0
22588,δ00811,δενναστός,a,aps---mn1-,δενναστός δενναστή δενναστόν,δενναστός,0
22840,,δηλοφανής,a,aps---cn5s,Δ.Η.λοφανής Δ.Η.λοφανής Δ.Η.λοφανές,δηλοφανής,0
22960,,δημόφαντος,a,aps---cn2-,Δ.Η.μόφαντος Δ.Η.μόφαντος Δ.Η.μόφαντον,δημόφαντος,0
24165,δ02198,δίαρμα,n,n-s---nn3t,διάρματος,δίαρμα,0
19515,β01563,βούφθαλμον,n,n-s---nn2-,βουφθάλμου,βούφθαλμον,0
19531,β01579,βοώνητος,a,aps---cn2-,βοώνητος βοώνητος βοώνητον,βοώνητος,0
23268,δ01302,διάθερμος,a,aps---cn2-,διάθερμος διάθερμος διάθερμον,διάθερμος,0
23438,δ01471,διάκλυσμα,n,n-s---nn3t,διακλύσματος,διάκλυσμα,0
23713,δ01744,διαμέρισις,n,n-s---fn3v,διαμερισέως,διαμέρισις,0
23829,δ01861,διανεμητικός,a,aps---mn1-,διανεμητικός διανεμητική διανεμητικόν,διανεμητικός,0
23953,δ01985,διαπεραίωσις,n,n-s---fn3v,διαπεραιωσέως,διαπεραίωσις,0
24145,δ02177,διάργεμος,a,aps---cn2-,διάργεμος διάργεμος διάργεμον,διάργεμος,0
24255,δ02286,διάσειστος,a,aps---cn2-,διάσειστος διάσειστος διάσειστον,διάσειστος,0
24354,δ02384,διασταλτικός,a,aps---mn1-,διασταλτικός διασταλτική διασταλτικόν,διασταλτικός,0
24518,δ02546,διατινθαλέος,a,aps---mn1-,διατινθαλέος διατινθαλέα διατινθαλέον,διατινθαλέος,0
24643,δ02670,διαφευκτικός,a,aps---mn1-,διαφευκτικός διαφευκτική διαφευκτικόν,διαφευκτικός,0
24798,δ02825,διαψυκτικός,a,aps---mn1-,διαψυκτικός διαψυκτική διαψυκτικόν,διαψυκτικός,0
24967,δ02991,διέκτρησις,n,n-s---fn3v,διεκτρησέως,διέκτρησις,0
25045,δ03068,διεξοδευτικός,a,aps---mn1-,διεξοδευτικός διεξοδευτική διεξοδευτικόν,διεξοδευτικός,0
25216,δ03242,διηχητικός,a,aps---mn1-,διηχητικός διηχητική διηχητικόν,διηχητικός,0
25523,,Διόβλητος,a,aps---cn2-,Διόβλητος Διόβλητος Διόβλητον,Διόβλητος,0
25657,δ03631,διορατικός,a,aps---mn1-,διορατικός διορατική διορατικόν,διορατικός,0
25922,δ03878,δίσχοινος,a,aps---cn2-,δίσχοινος δίσχοινος δίσχοινον,δίσχοινος,0
26094,δ04052,διχοτομιαῖος,a,aps---mn1-,διχοτομιαῖος διχοτομιαῖα διχοτομιαῖον,διχοτομιαῖος,0
26255,δ04219,δόκιμος,a,aps---cn2-,δόκιμος δόκιμος δόκιμον,δόκιμος,0
26466,δ04435,δοροεργής,a,aps---cn5s,δοροεργής δοροεργής δοροεργές,δοροεργής,0
26594,δ04559,δουροπαγής,a,aps---cn5s,δουροπαγής δουροπαγής δουροπαγές,δουροπαγής,0
26770,δ04733,δρομαῖος,a,aps---mn1-,δρομαῖος δρομαῖα δρομαῖον,δρομαῖος,0
26939,δ04899,δυοκαιδεκάμηνος,a,aps---cn2-,δυοκαιδεκάμηνος δυοκαιδεκάμηνος δυοκαιδεκάμηνον,δυοκαιδεκάμηνος,0
27104,δ05063,δυσβοήθητος,a,aps---cn2-,δυσβοήθητος δυσβοήθητος δυσβοήθητον,δυσβοήθητος,0
27184,δ05143,δυσεγχείρητος,a,aps---cn2-,δυσεγχείρητος δυσεγχείρητος δυσεγχείρητον,δυσεγχείρητος,0
27267,δ05225,δυσέντευκτος,a,aps---cn2-,δυσέντευκτος δυσέντευκτος δυσέντευκτον,δυσέντευκτος,0
27403,δ05361,δύσθηρος,a,aps---cn2-,δύσθηρος δύσθηρος δύσθηρον,δύσθηρος,0
27458,δ05416,δυσκατάπρακτος,a,aps---cn2-,δυσκατάπρακτος δυσκατάπρακτος δυσκατάπρακτον,δυσκατάπρακτος,0
27620,δ05577,δυσοιωνιστικός,a,aps---mn1-,δυσοιωνιστικός δυσοιωνιστική δυσοιωνιστικόν,δυσοιωνιστικός,0
27727,δ05683,δυσπήμαντος,a,aps---cn2-,δυσπήμαντος δυσπήμαντος δυσπήμαντον,δυσπήμαντος,0
24173,δ02205,διάρπασις,n,n-s---fn3v,διαρπασέως,διάρπασις,0
19549,β01598,βραγχαλέος,a,aps---mn1-,βραγχαλέος βραγχαλέα βραγχαλέον,βραγχαλέος,0
28057,δ06011,δωδεκασύλλαβος,a,aps---cn2-,δωδεκασύλλαβος δωδεκασύλλαβος δωδεκασύλλαβον,δωδεκασύλλαβος,0
28267,ε00109,ἐγγίων,a,aps---cn2-,ἐγγίων ἐγγίων ἐγγίον,ἐγγίων,0
28660,ε00505,ἐγκόσμιος,a,aps---cn2-,ἐγκόσμιος ἐγκόσμιος ἐγκόσμιον,ἐγκόσμιος,0
28762,ε00607,ἐγκωμιαστικός,a,aps---mn1-,ἐγκωμιαστικός ἐγκωμιαστική ἐγκωμιαστικόν,ἐγκωμιαστικός,0
28958,ε00812,ἑδραῖος,a,aps---mn1-,ἑδραῖος ἑδραῖα ἑδραῖον,ἑδραῖος,0
29121,ε01285,εἰδωλικός,a,aps---mn1-,εἰδωλικός εἰδωλική εἰδωλικόν,εἰδωλικός,0
29218,ε01930,εἰκοσαπλασίων,a,aps---cn3n,εἰκοσαπλασίων εἰκοσαπλασίων εἰκοσαπλασίον,εἰκοσαπλασίων,0
29411,ε02735,εἰρηναῖος,a,aps---mn1-,εἰρηναῖος εἰρηναῖα εἰρηναῖον,εἰρηναῖος,0
29668,ε03165,εἰσόδιος,a,aps---cn2-,εἰσόδιος εἰσόδιος εἰσόδιον,εἰσόδιος,0
29897,ε03883,ἑκατοντάστυλος,a,aps---cn2-,ἑκατοντάστυλος ἑκατοντάστυλος ἑκατοντάστυλον,ἑκατοντάστυλος,0
30190,ε04174,ἐκθαμβητικός,a,aps---mn1-,ἐκθαμβητικός ἐκθαμβητική ἐκθαμβητικόν,ἐκθαμβητικός,0
30287,ε04271,ἑκκαιδεκαπλάσιος,a,aps---cn2-,ἑκκαιδεκαπλάσιος ἑκκαιδεκαπλάσιος ἑκκαιδεκαπλάσιον,ἑκκαιδεκαπλάσιος,0
30586,ε04568,ἐκλογιστικός,a,aps---mn1-,ἐκλογιστικός ἐκλογιστική ἐκλογιστικόν,ἐκλογιστικός,0
30849,ε04837,ἕκπλεθρος,a,aps---cn2-,ἕκπλεθρος ἕκπλεθρος ἕκπλεθρον,ἕκπλεθρος,0
30974,ε04962,ἐκπυητικός,a,aps---mn1-,ἐκπυητικός ἐκπυητική ἐκπυητικόν,ἐκπυητικός,0
31129,ε05118,ἐκταρακτικός,a,aps---mn1-,ἐκταρακτικός ἐκταρακτική ἐκταρακτικόν,ἐκταρακτικός,0
31382,ε05371,ἐκφραστικός,a,aps---mn1-,ἐκφραστικός ἐκφραστική ἐκφραστικόν,ἐκφραστικός,0
31720,ε05704,ἕλειος,a,aps---cn2-,ἕλειος ἕλειος ἕλειον,ἕλειος,0
32148,ε06088,ἐμβολιμαῖος,a,aps---mn1-,ἐμβολιμαῖος ἐμβολιμαῖα ἐμβολιμαῖον,ἐμβολιμαῖος,0
32330,ε06271,ἐμπαιστός,a,aps---cn2-,ἐμπαιστός ἐμπαιστός ἐμπαιστόν,ἐμπαιστός,0
32405,ε06346,ἐμπερδολεκαναρύταινα,n,n-s---fn1s,ἐμπερδολεκαναρύταινας,ἐμπερδολεκαναρύταινα,0
32417,ε06358,ἐμπεριληπτικός,a,aps---mn1-,ἐμπεριληπτικός ἐμπεριληπτική ἐμπεριληπτικόν,ἐμπεριληπτικός,0
32430,ε06371,ἐμπερίσχεσις,n,n-s---fn3v,ἐμπερισχεσέως,ἐμπερίσχεσις,0
32437,ε06378,ἐμπεταλίς,n,n-s---fn3d,ἐμπεταλίδος,ἐμπεταλίς,0
32452,ε06393,ἔμπηλος,a,aps---cn2-,ἔμπηλος ἔμπηλος ἔμπηλον,ἔμπηλος,0
32461,ε06402,ἔμπικρος,a,aps---cn2-,ἔμπικρος ἔμπικρος ἔμπικρον,ἔμπικρος,0
32473,ε06414,ἐμπίς,n,n-s---fn3d,ἐμπίδος,ἐμπίς,0
32481,ε06422,ἐμπλανάομαι,v,----------,,ἐμπλανάομαι,0
32486,ε06427,ἐμπλαστός,a,aps---mn1-,ἐμπλαστός ἐμπλαστή ἐμπλαστόν,ἐμπλαστός,0
32503,ε06443,ἔμπλεος,a,aps---mn1-,ἔμπλεος ἔμπλεα ἔμπλεον,ἔμπλεος,0
32513,ε06453,ἐμπληθύνομαι,v,----------,,ἐμπληθύνομαι,0
32521,ε06461,ἐμπληξία,n,n-s---fn1l,ἐμπληξίας,ἐμπληξία,0
19568,β01616,βραδύγαμος,a,aps---cn2-,βραδύγαμος βραδύγαμος βραδύγαμον,βραδύγαμος,0
19583,β01631,βραδυπειθής,a,aps---cn5s,βραδυπειθής βραδυπειθής βραδυπειθές,βραδυπειθής,0
32555,ε06495,ἐμποδιστικός,a,aps---mn1-,ἐμποδιστικός ἐμποδιστική ἐμποδιστικόν,ἐμποδιστικός,0
32564,ε06504,ἐμποιητικός,a,aps---mn1-,ἐμποιητικός ἐμποιητική ἐμποιητικόν,ἐμποιητικός,0
32579,ε06519,ἐμπόλησις,n,n-s---fn3v,ἐμπολησέως,ἐμπόλησις,0
32590,ε06530,ἐμπόνημα,n,n-s---nn3t,ἐμπονήματος,ἐμπόνημα,0
32596,ε06536,ἐμπορευτικός,a,aps---mn1-,ἐμπορευτικός ἐμπορευτική ἐμπορευτικόν,ἐμπορευτικός,0
32608,ε06548,ἐμπόρφυρος,a,aps---cn2-,ἐμπόρφυρος ἐμπόρφυρος ἐμπόρφυρον,ἐμπόρφυρος,0
32623,ε06562,ἐμπριστικός,a,aps---mn1-,ἐμπριστικός ἐμπριστική ἐμπριστικόν,ἐμπριστικός,0
32631,ε06571,ἐμπροσθίδιος,a,aps---mn1-,ἐμπροσθίδιος ἐμπροσθίδια ἐμπροσθίδιον,ἐμπροσθίδιος,0
32655,ε06596,ἐμπυηματικός,a,aps---mn1-,ἐμπυηματικός ἐμπυηματική ἐμπυηματικόν,ἐμπυηματικός,0
32670,ε06611,ἐμπύριος,a,aps---cn2-,ἐμπύριος ἐμπύριος ἐμπύριον,ἐμπύριος,0
32677,ε06618,ἐμπυροτέχνης,n,n-s---mn1e,ἐμπυροτέχνου,ἐμπυροτέχνης,0
32691,ε06632,ἐμφαλκόομαι,v,----------,,ἐμφαλκόομαι,0
32702,ε06643,ἐμφανιστής,n,n-s---mn1e,ἐμφανιστού,ἐμφανιστής,0
32722,ε06663,ἐμφιλόνεικος,a,aps---cn2-,ἐμφιλόνεικος ἐμφιλόνεικος ἐμφιλόνεικον,ἐμφιλόνεικος,0
32732,ε06671,ἔμφλοιος,a,aps---cn2-,ἔμφλοιος ἔμφλοιος ἔμφλοιον,ἔμφλοιος,0
32744,ε06683,ἔμφορος,a,aps---cn2-,ἔμφορος ἔμφορος ἔμφορον,ἔμφορος,0
32757,ε06696,ἔμφρουρος,a,aps---cn2-,ἔμφρουρος ἔμφρουρος ἔμφρουρον,ἔμφρουρος,0
32770,ε06709,ἐμφύσημα,n,n-s---nn3t,ἐμφυσήματος,ἐμφύσημα,0
32780,ε06719,ἐμφύτευσις,n,n-s---fn3v,ἐμφυτευσέως,ἐμφύτευσις,0
32791,ε06730,ἐμψηφίζω,v,----------,,ἐμψηφίζω,0
32796,ε06735,ἐμψυκτικός,a,aps---mn1-,ἐμψυκτικός ἐμψυκτική ἐμψυκτικόν,ἐμψυκτικός,0
32814,ε06753,ἐναγικός,a,aps---mn1-,ἐναγικός ἐναγική ἐναγικόν,ἐναγικός,0
32823,ε06762,ἐναγκυλίζω,v,----------,,ἐναγκυλίζω,0
32831,ε06770,ἐναγωγή,n,n-s---fn1e,ἐναγωγῆς,ἐναγωγή,0
32848,ε06786,ἔναθλος,a,aps---cn2-,ἔναθλος ἔναθλος ἔναθλον,ἔναθλος,0
32876,ε06813,ἐναιωρέομαι,v,----------,,ἐναιωρέομαι,0
32880,ε06817,ἐνακηδέκατος,a,aps---cn2-,ἐνακηδέκατος ἐνακηδέκατος ἐνακηδέκατον,ἐνακηδέκατος,0
32894,ε06831,ἐνάλειπτος,a,aps---cn2-,ἐνάλειπτος ἐνάλειπτος ἐνάλειπτον,ἐνάλειπτος,0
32919,ε06856,ἐνάμαρτος,a,aps---cn2-,ἐνάμαρτος ἐνάμαρτος ἐνάμαρτον,ἐνάμαρτος,0
32929,ε06866,ἐναναστρέφομαι,v,----------,,ἐναναστρέφομαι,0
32935,ε06872,ἐναντιαῖος,a,aps---mn1-,ἐναντιαῖος ἐναντιαῖα ἐναντιαῖον,ἐναντιαῖος,0
32955,ε06893,ἐναντίος,a,aps---mn1-,ἐναντίος ἐναντία ἐναντίον,ἐναντίος,0
32965,ε06903,ἐναντιωματικός,a,aps---mn1-,ἐναντιωματικός ἐναντιωματική ἐναντιωματικόν,ἐναντιωματικός,0
19598,β01646,βραδυτόκος,a,aps---cn2-,βραδυτόκος βραδυτόκος βραδυτόκον,βραδυτόκος,0
32994,ε06932,ἐναπογεννάω,v,----------,,ἐναπογεννάω,0
33001,ε06939,ἐναποζέννυμι,v,----------,,ἐναποζέννυμι,0
33013,ε06951,ἐναποκλείω,v,----------,,ἐναποκλείω,0
33020,ε06958,ἐναπολείπω,v,----------,,ἐναπολείπω,0
33025,ε06963,ἐναπολογίζομαι,v,----------,,ἐναπολογίζομαι,0
33032,ε06970,ἐναπομεμαγμένως,r,----------,,ἐναπομεμαγμένως,0
33040,ε06978,ἐναποπλύνω,v,----------,,ἐναποπλύνω,0
33046,ε06984,ἐναποσβέννυμι,v,----------,,ἐναποσβέννυμι,0
33060,ε06998,ἐναποτίθεμαι,v,----------,,ἐναποτίθεμαι,0
33068,ε07004,ἐναποψάω,v,----------,,ἐναποψάω,0
33075,ε07012,ἐναραρίσκω,v,----------,,ἐναραρίσκω,0
33084,ε07021,ἐναργώδης,a,aps---cn3s,ἐναργώδης ἐναργώδης ἐναργώ͂δες,ἐναργώδης,0
33096,ε07031,ἐναριθμέω,v,----------,,ἐναριθμέω,0
33100,ε07035,ἐνάριθμος,a,aps---cn2-,ἐνάριθμος ἐνάριθμος ἐνάριθμον,ἐνάριθμος,0
33125,ε07060,ἐνασθενέω,v,----------,,ἐνασθενέω,0
33129,ε07064,ἐνασπίδιος,a,aps---cn2-,ἐνασπίδιος ἐνασπίδιος ἐνασπίδιον,ἐνασπίδιος,0
33141,ε07076,ἐνατισταί,n,n-p---mn2-,ἐνατιστῶν,ἐνατισταί,0
33149,ε07084,ἔναυδος,a,aps---cn2-,ἔναυδος ἔναυδος ἔναυδον,ἔναυδος,0
33171,ε07106,ἐναφέσιος,n,n-s---mn2-,ἐναφεσίου,ἐναφέσιος,0
33179,ε07114,ἐνγεταυθί,r,----------,,ἐνγεταυθί,0
33187,ε07120,ἔνδακρυς,a,aps---cn5s,ἔνδακρυς ἔνδακρυς ἔνδακρυ,ἔνδακρυς,0
33197,ε07132,ἐνδεής,a,aps---cn5s,ἐνδεής ἐνδεής ἐνδεές,ἐνδεής,0
33203,ε07138,ἐνδεικτικός,a,aps---mn1-,ἐνδεικτικός ἐνδεικτική ἐνδεικτικόν,ἐνδεικτικός,0
33215,ε07150,ἑνδεκάκλινος,a,aps---cn2-,ἑνδεκάκλινος ἑνδεκάκλινος ἑνδεκάκλινον,ἑνδεκάκλινος,0
33223,ε07158,ἑνδεκασύλλαβος,a,aps---cn2-,ἑνδεκασύλλαβος ἑνδεκασύλλαβος ἑνδεκασύλλαβον,ἑνδεκασύλλαβος,0
33240,ε07175,ἐνδέξιος,a,aps---mn1-,ἐνδέξιος ἐνδέξια ἐνδέξιον,ἐνδέξιος,0
33251,ε07186,ἐνδευκής,a,aps---cn5s,ἐνδευκής ἐνδευκής ἐνδευκές,ἐνδευκής,0
33262,ε07197,ἐνδήμιος,a,aps---cn2-,ἐνδήμιος ἐνδήμιος ἐνδήμιον,ἐνδήμιος,0
33279,ε07213,ἐνδιακοσμέω,v,----------,,ἐνδιακοσμέω,0
33286,ε07220,ἐνδιαπρέπω,v,----------,,ἐνδιαπρέπω,0
33298,ε07232,ἐνδιάτριπτος,a,aps---cn2-,ἐνδιάτριπτος ἐνδιάτριπτος ἐνδιάτριπτον,ἐνδιάτριπτος,0
33319,ε07252,ἐνδίολκος,a,aps---cn2-,ἐνδίολκος ἐνδίολκος ἐνδίολκον,ἐνδίολκος,0
33326,ε07259,ἐνδίφριος,a,aps---cn2-,ἐνδίφριος ἐνδίφριος ἐνδίφριον,ἐνδίφριος,0
33338,ε07271,ἐνδοιαστικός,a,aps---mn1-,ἐνδοιαστικός ἐνδοιαστική ἐνδοιαστικόν,ἐνδοιαστικός,0
33350,ε07283,ἐνδόμυχος,a,aps---cn2-,ἐνδόμυχος ἐνδόμυχος ἐνδόμυχον,ἐνδόμυχος,0
33362,ε07296,ἐνδόρωμα,n,n-s---nn3t,ἐνδορώματος,ἐνδόρωμα,0
19625,β01673,βραχιόνιον,n,n-s---nn2-,βραχιονίου,βραχιόνιον,0
33382,ε07316,ἔνδροσος,a,aps---cn2-,ἔνδροσος ἔνδροσος ἔνδροσον,ἔνδροσος,0
33395,,Ἐνδυσποιτρόπιος,n,n-s---mn2-,Ἐνδυσποιτροπίου,Ἐνδυσποιτρόπιος,0
33409,ε07343,ἐνέγκαι,n,----------,,ἐνέγκαι,0
33432,ε07366,ἐνειλινδέομαι,v,----------,,ἐνειλινδέομαι,0
33440,ε07374,ἐνειρωνεύομαι,v,----------,,ἐνειρωνεύομαι,0
33451,ε07386,ἐνεμπορεύομαι,v,----------,,ἐνεμπορεύομαι,0
33456,ε07391,ἐνενηκονταμερίς,n,n-s---fn3d,ἐνενηκονταμερίδος,ἐνενηκονταμερίς,0
33460,ε07395,ἐνενηκονταπλάσιος,a,aps---cn2-,ἐνενηκονταπλάσιος ἐνενηκονταπλάσιος ἐνενηκονταπλάσιον,ἐνενηκονταπλάσιος,0
33477,ε07411,ἐνεπαγγελία,n,n-s---fn1l,ἐνεπαγγελίας,ἐνεπαγγελία,0
33485,ε07419,ἐνεπίπεδος,a,aps---cn2-,ἐνεπίπεδος ἐνεπίπεδος ἐνεπίπεδον,ἐνεπίπεδος,0
33493,ε07427,ἐνέργεια,n,n-s---fn1s,ἐνέργειας,ἐνέργεια,0
33504,ε07438,ἐνεργός,a,aps---cn2-,ἐνεργός ἐνεργός ἐνεργόν,ἐνεργός,0
33514,ε07448,ἐνερόχρως,n,n-s---cn3d,ἐνερόχρωτος,ἐνερόχρως,0
33531,ε07465,ἐνευεργετέω,v,----------,,ἐνευεργετέω,0
33537,ε07471,ἐνεύναιος,a,aps---cn2-,ἐνεύναιος ἐνεύναιος ἐνεύναιον,ἐνεύναιος,0
33546,ε07480,ἐνευωχέομαι,v,----------,,ἐνευωχέομαι,0
33551,ε07485,ἐνεχύρασμα,n,n-s---nn3t,ἐνεχυράσματος,ἐνεχύρασμα,0
33563,ε07497,ἐνέψημα,n,n-s---nn3t,ἐνεψήματος,ἐνέψημα,0
33573,ε07507,ἐνζύμιον,n,----------,,ἐνζύμιον,0
33582,ε07515,ἐνήδονος,a,aps---cn2-,ἐνήδονος ἐνήδονος ἐνήδονον,ἐνήδονος,0
33592,ε07525,ἐνήλικος,a,aps---cn2-,ἐνήλικος ἐνήλικος ἐνήλικον,ἐνήλικος,0
33602,ε07533,ἐνημμένος,a,aps---mn1-,ἐνημμένος ἐνημμένη ἐνημμένον,ἐνημμένος,0
33617,ε07548,ἐνθάδιος,a,aps---mn1-,ἐνθάδιος ἐνθάδια ἐνθάδιον,ἐνθάδιος,0
33629,ε07560,ἐνθάπτω,v,----------,,ἐνθάπτω,0
33644,ε07575,ἐνθενδί,r,----------,,ἐνθενδί,0
33650,ε07581,ἔνθερμος,a,aps---cn2-,ἔνθερμος ἔνθερμος ἔνθερμον,ἔνθερμος,0
33659,ε07590,ἐνθηκάριος,n,n-s---mn2-,ἐνθηκαρίου,ἐνθηκάριος,0
33678,ε07609,ἐνθουσιασμός,n,n-s---mn2-,ἐνθουσιασμοῦ,ἐνθουσιασμός,0
33837,ε07772,ἐννεακαιδεκάμηνος,a,aps---cn2-,ἐννεακαιδεκάμηνος ἐννεακαιδεκάμηνος ἐννεακαιδεκάμηνον,ἐννεακαιδεκάμηνος,0
34055,ε07988,ἐνοχοποιός,a,aps---cn2-,ἐνοχοποιός ἐνοχοποιός ἐνοχοποιόν,ἐνοχοποιός,0
34211,ε08146,ἐντάφιος,a,aps---cn2-,ἐντάφιος ἐντάφιος ἐντάφιον,ἐντάφιος,0
34828,ε08760,ἐξαπατητικός,a,aps---mn1-,ἐξαπατητικός ἐξαπατητική ἐξαπατητικόν,ἐξαπατητικός,0
35110,ε09038,ἐξενίαυτος,a,aps---cn2-,ἐξενίαυτος ἐξενίαυτος ἐξενίαυτον,ἐξενίαυτος,0
35247,ε09175,ἑξηκονθήμερος,a,aps---cn2-,ἑξηκονθήμερος ἑξηκονθήμερος ἑξηκονθήμερον,ἑξηκονθήμερος,0
24181,δ02213,διαρραφή,n,n-s---fn1e,διαρραφῆς,διαρραφή,0
19649,β01696,βραχύκωλος,a,aps---cn2-,βραχύκωλος βραχύκωλος βραχύκωλον,βραχύκωλος,0
35848,ε09785,ἐπακμαστικός,a,aps---mn1-,ἐπακμαστικός ἐπακμαστική ἐπακμαστικόν,ἐπακμαστικός,0
36057,ε09992,ἐπαναπτήσιμος,a,aps---cn2-,ἐπαναπτήσιμος ἐπαναπτήσιμος ἐπαναπτήσιμον,ἐπαναπτήσιμος,0
36214,ε10149,ἐπαράσιμος,a,aps---cn2-,ἐπαράσιμος ἐπαράσιμος ἐπαράσιμον,ἐπαράσιμος,0
36516,ε10451,ἐπελευστικός,a,aps---mn1-,ἐπελευστικός ἐπελευστική ἐπελευστικόν,ἐπελευστικός,0
36674,ε10610,ἐπετειοφόρος,a,aps---cn2-,ἐπετειοφόρος ἐπετειοφόρος ἐπετειοφόρον,ἐπετειοφόρος,0
36869,ε10803,ἐπιβουλευτικός,a,aps---mn1-,ἐπιβουλευτικός ἐπιβουλευτική ἐπιβουλευτικόν,ἐπιβουλευτικός,0
37290,ε11223,ἐπιθαλάμιος,a,aps---cn2-,ἐπιθαλάμιος ἐπιθαλάμιος ἐπιθαλάμιον,ἐπιθαλάμιος,0
37453,ε11386,ἐπικάμπιος,a,aps---cn2-,ἐπικάμπιος ἐπικάμπιος ἐπικάμπιον,ἐπικάμπιος,0
37636,ε11567,ἐπικληρικός,a,aps---mn1-,ἐπικληρικός ἐπικληρική ἐπικληρικόν,ἐπικληρικός,0
37818,ε11742,ἐπικυλίκειος,a,aps---cn2-,ἐπικυλίκειος ἐπικυλίκειος ἐπικυλίκειον,ἐπικυλίκειος,0
37982,ε11904,ἐπιλώβητος,a,aps---cn2-,ἐπιλώβητος ἐπιλώβητος ἐπιλώβητον,ἐπιλώβητος,0
38138,ε12057,ἐπίμοχθος,a,aps---cn2-,ἐπίμοχθος ἐπίμοχθος ἐπίμοχθον,ἐπίμοχθος,0
38432,ε12351,ἐπιπνευστικός,a,aps---mn1-,ἐπιπνευστικός ἐπιπνευστική ἐπιπνευστικόν,ἐπιπνευστικός,0
38635,ε12553,ἐπιρρύσμιος,a,aps---mn1-,ἐπιρρύσμιος ἐπιρρυσμίη ἐπιρρύσμιον,ἐπιρρύσμιος,0
39090,ε13008,ἐπιταγματικός,a,aps---mn1-,ἐπιταγματικός ἐπιταγματική ἐπιταγματικόν,ἐπιταγματικός,0
39223,ε13143,ἐπιτιμητικός,a,aps---mn1-,ἐπιτιμητικός ἐπιτιμητική ἐπιτιμητικόν,ἐπιτιμητικός,0
39320,ε13240,ἐπιτύμβιος,a,aps---cn2-,ἐπιτύμβιος ἐπιτύμβιος ἐπιτύμβιον,ἐπιτύμβιος,0
39616,ε13536,ἐποίκτιστος,a,aps---cn2-,ἐποίκτιστος ἐποίκτιστος ἐποίκτιστον,ἐποίκτιστος,0
39780,ε13706,ἑπτακαιδεκαετής,a,aps---cn5s,ἑπτακαιδεκαετής ἑπτακαιδεκαετής ἑπτακαιδεκαετές,ἑπτακαιδεκαετής,0
39905,ε13823,ἐπωμίδιος,a,aps---mn1-,ἐπωμίδιος ἐπωμίδια ἐπωμίδιον,ἐπωμίδιος,0
40357,ε14257,ἐρίτμητος,a,aps---cn2-,ἐρίτμητος ἐρίτμητος ἐρίτμητον,ἐρίτμητος,0
40530,ε14406,ἐρυγματώδης,a,aps---cn3s,ἐρυγματώδης ἐρυγματώδης ἐρυγματώ͂δες,ἐρυγματώδης,0
40762,ε14621,ἑστίασις,n,n-s---fn3v,ἑστιασέως,ἑστίασις,0
40951,ε14809,ἑτεροπλανής,a,aps---cn5s,ἑτεροπλανής ἑτεροπλανής ἑτεροπλανές,ἑτεροπλανής,0
41145,ε00917,εὐανάκλητος,a,aps---cn2-,εὐανάκλητος εὐανάκλητος εὐανάκλητον,εὐανάκλητος,0
