nd""",2871
4417,00696959,n,9,"the act of discouraging: ""the dscouragement of petty theft""",
4415,00696727,n,9,the act or process of complicating,
4416,00696835,n,9,the act or process of deterring,
4421,00697514,n,9,"forceful prevention: ""suppression of liberal newspapers""; ""quelling of the revolution""",
4420,00697412,n,9,legal prevention,1802
4419,00697202,n,9,the act of preventing,
4422,00697691,n,9,the prevention of disease,2232
4423,00697774,n,9,"the act of preventing something from occurring: ""averting danger was his responsibility""",
4424,00697917,n,9,the minimization of tax liability by lawful methods,1784
4448,00702421,n,9,"a redistribution of something: ""there was a reshuffle of cabinet officers""",1753
4430,00699519,n,9,the absorbing of one cultural group into harmony with another,2768
4425,00698028,n,9,the act of preventing something by anticipating and disposing of it effectively,
4426,00698191,n,9,the act of preventing someone from participating by finding them unqualified,
4435,00700147,n,9,"the act of consorting with or joining with others: ""you cannot be convicted of criminal guilt by association""",
4429,00698797,n,9,action taken by a group of people,
4431,00699688,n,9,assimilation into American culture,2768
4432,00699784,n,9,assimilation into European culture,2768
4434,00700029,n,9,the act of forming an alliance or confederation,1718
4433,00699880,n,9,activity considered appropriate on social occasions,
4440,00700959,n,9,the action of changing from colonial to independent status,2768
4437,00700508,n,9,"the act of becoming formally connected or joined: ""welcomed the affiliation of the research center with the university""",
4436,00700350,n,9,associating with others in a brotherly or friendly way; especially with an enemy,
4439,00700779,n,9,"the action of people mingling and coming into contact: ""all the random mingling and idle talk made him hate literary parties""",
4438,00700703,n,9,affiliation anew,
4441,00701095,n,9,"the act of disbanding: ""the orchestra faced the prospect of disbandment""",
4450,00702726,n,9,a reapportioning of something,1753
4452,00702886,n,9,"the result of parcelling out or sharing: ""death gets more than its share of attention from theologicans""",1753
4449,00702551,n,9,"the act of apportioning or distributing something: ""the captain was entrusted with the deal of provisions""",1753
4443,00701398,n,9,the act of distributing or spreading or apportioning,
4444,00701617,n,9,distributing again,
4445,00701696,n,9,the act of dispensing (giving out in portions),
4442,00701225,n,9,the act terminating an established state of affairs; especially ending a connection with the Church of England,1718
4410,00695744,n,9,the action of an armed force that surrounds a fortified place and isolates it while continuing to attack,1781
4453,00703061,n,9,"(card game) the act of distributing playing cards; ""the deal was passed around the table clockwise""",2637
4451,00702810,n,9,the act of rationing,1753
4454,00703248,n,9,an incorrect deal,2637
4459,00703846,n,9,"the act of endowing with a permanent source of income: ""his generous endowment of the laboratory came just in the nick of time""",1766
4447,00702192,n,9,a new apportionment (especially a reallotment of US congressional seats on the basis of census results),1753
4455,00703319,n,9,a distribution in shares,1753
4460,00704029,n,9,governmental provision of economic assistance to persons in need,1753
4456,00703445,n,9,acting generously,
4457,00703535,n,9,the act of giving,
4458,00703702,n,9,the act of conferring an honor or presenting a gift,
4411,00696163,n,9,"the act of freeing a city or town that has been besieged: ""he asked for troops for the relief of Atlanta""",1781
4446,00701814,n,9,"the act of distributing by allotting or apportioning: ""the apportionment of seats in the House of Representatives is based on the relative populaton of each state""",1753
4428,00698605,n,9,"the act of preventing the opposition from scoring (in sports): ""the goalie made a brilliant save""; ""the relief pitcher got credit for a save""",2638
4498,00711063,n,9,"the world of commercial activity where goods and services are bought and sold: ""without competition there would be no market""; ""they were driven from the marketplace""",1769
4466,00705335,n,9,(Great Britain) money received from the state,1753
4483,00707799,n,9,"reciprocal transfer of equivalent sums of money especially the currencies of different countries: ""he earns his living from the interchange of currency""",1768
4488,00708943,n,9,a corporation's first offer to sell stock to the public,2872
4467,00705446,n,9,payment by a US agency to unemployed people,1896
4468,00705561,n,9,insurance paid to the elderly,1896
4469,00705654,n,9,insurance paid to surviving spouses,1896
4470,00705755,n,9,social insurance for the disabled,1896
4474,00706277,n,9,voluntary promotion of human welfare,1753
4471,00705855,n,9,social insurance for the ill and injured,"1896,2232"
4472,00705989,n,9,health care for the aged; a federally administered system of health insurance available to persons aged 65 and over,"1896,2232"
4473,00706159,n,9,health care for the needy; a federally and state-funded program,"1896,2232"
4480,00706993,n,9,transactions having the objective of supplying commodities,2872
4475,00706393,n,9,an activity or gift that benefits the public at large,
4476,00706536,n,9,act of giving in common with others for a common purpose especially to a charity,
4477,00706704,n,9,a pledged contribution,
4478,00706785,n,9,voluntary contributions to aid the poor,
4479,00706889,n,9,giving money or food or clothing to a needy person,
4482,00707691,n,9,international trade free of government interference,2872
4484,00708074,n,9,act of exchanging one type of money or security for another,1768
4489,00709093,n,9,"the activity of providing goods and services involving financial and commercial and industrial aspects: ""computers are now widely used in business""","1787,1794"
4499,00711405,n,9,a market in which more people want to sell than want to buy,1769
4485,00708190,n,9,disposing of money or property with the expectation that the same thing (or an equivalent) will be returned,
4486,00708351,n,9,a kind of hedged investment meant to capture slight differences in price; when there is a difference in the price of something on two different markets the arbitrageur simultaneously buys at the lower price and sells at the higher price,"1787,1794"
4487,00708661,n,9,arbitrage involving risk; as in the simultaneous purchase of stock in a target company and sale of stock in its potential acquirer; if the takeover fails the arbitrageur may lose a great deal of money,"1787,1794"
4463,00704774,n,9,(Great Britain) benefits paid to bring incomes up to minimum levels established by law,1896
4491,00709934,n,9,"a business especially one run on a large scale: ""a large-scale farming operation""; ""a multinational operation""; they paid taxes on every stage of the operation""; ""they had to consolidate their operations""","1794,2872"
4490,00709721,n,9,activity undertaken as part of a commercial enterprise,"1794,2872"
4492,00710194,n,9,"the volume of business activity: ""business is good today""; ""show me where the business was today""","1794,2872"
4493,00710382,n,9,"the business given to a commercial establishment by its customers: ""even before noon there was a considerable patronage""","1794,2872"
4497,00710890,n,9,"a particular kind of commercial enterprise: ""they are outstanding in their field""","1794,2872"
4494,00710584,n,9,(informal) any enterprise in which losses and gains cancel out,"1794,2872"
4495,00710697,n,9,habitual patronage,"1794,2872"
4496,00710768,n,9,very large and profitable volume of commercial activity,"1794,2872"
4464,00704970,n,9,social welfare program in the U.S; includes old-age and survivors insurance and some unemployment insurance and old-age assistance,1896
4500,00711525,n,9,a market in which more people want to buy than want to sell,1769
4501,00711646,n,9,the market in which workers compete for jobs and employers compete for workers,1769
4462,00704532,n,9,social insurance program in Britain; based on contributions from employers and employees; provides payments to unemployed and sick and retired people as well as medical services,1896
4502,00711783,n,9,a commercial enterprise owned by the people who work for it,"1787,1794"
4503,00711940,n,9,the commercial activity of providing funds and capital,"1787,1794"
4504,00712138,n,9,the act of financing,"1787,1794"
4505,00712224,n,9,large and complex financial transactions (often used with the implication that those individuals or institutions who engage in them are unethical),"1787,1794"
4506,00712429,n,9,the act of investing; laying out money or capital in an enterprise with the expectation of profit,"1787,1794"
4465,00705199,n,9,"aid for the aged or indigent or handicapped: ""he has been on relief for many years""",
4508,00712796,n,9,financing a commercial enterprise by bond or stock shares,"1787,1794"
4510,00713008,n,9,engaging in the business of banking,1766
4546,00717794,n,9,"transactions of professional or public interest: ""news of current affairs""; ""great affairs of state""",1753
4511,00713097,n,9,a commercial enterprise run for the benefit of its owners,"1787,1794"
4512,00713220,n,9,the business of selling merchandise at a discount,"1787,1794"
4513,00713333,n,9,the business of selling real estate,"1787,1794"
4514,00713435,n,9,the business of drawing public attention to goods and services,"1787,1794"
4515,00713637,n,9,forceful and insistent advertising,"1787,1794"
4516,00713727,n,9,suggestive or persuasive advertising,"1787,1794"
4517,00713819,n,9,circulating printed notices as a means of advertising,"1787,1794"
4520,00714282,n,9,publishing again,"1422,1787,1794"
4521,00714373,n,9,a writing for publication especially one of a collection of writings as an article or story,"1422,1787,1794"
4522,00714523,n,9,publication in serial form,"1422,1787,1794"
4527,00715056,n,9,the act of issuing printed materials,"1422,1787,1794"
4523,00714625,n,9,the craft of composing type and printing from it,
4524,00714730,n,9,the business of printing,"1787,1794"
4525,00714845,n,9,intaglio printing,"1787,1794"
4526,00714934,n,9,using photography to produce a plate for printing,"1787,1794"
4529,00715239,n,9,providing food and services,1957
4528,00715158,n,9,the business of packaging,"1787,1794"
4533,00715838,n,9,construction of inferior buildings for a quick profit,"1787,1794,2415"
4530,00715321,n,9,a large-scale farming enterprise,"1787,1794"
4531,00715426,n,9,growing vegetables for the market,"1794,2338"
4556,00719451,n,9,"the act of giving something in return for something received: ""deductible losses on sales or exchanges of property are allowable""",1753
4534,00715952,n,9,the act of laying slates for a roof,2415
4535,00716041,n,9,the commercial enterprise of transporting goods and materials,"1787,1794,1946"
4537,00716467,n,9,transportation by airplanes (especially when other means of access are blocked),"1787,1794,1946"
4548,00718143,n,9,financial transactions at a brokerage; having to do with the execution of trades and keeping customer records,1753
4538,00716600,n,9,the activity of transporting goods by truck,"1787,1794,1946"
4539,00716726,n,9,the work of carting,"1787,1794,1946"
4540,00716809,n,9,transporting goods commercially at rates cheaper than express rates,"1787,1794,1946"
4541,00716943,n,9,rapid transport of goods,"1787,1794,1946"
4542,00717034,n,9,transportation of (household or office) belongings to a new address,"1787,1794,1946"
4543,00717167,n,9,transport by boat or aircraft,"1787,1794,1946"
4544,00717259,n,9,trade from upper-class customers,2872
4549,00718330,n,9,transferring ownership,1753
4559,00719953,n,9,act of exchanging favors for mutual gain; especially trading of influence or votes among legislators to gain passage of certain projects,1753
4532,00715519,n,9,"the commercial activity involved in constructing buildings: ""their main business is home construction""; ""workers in the building trades""","1787,1794,2415"
4557,00719653,n,9,"an equal exchange: ""we had no money so we hd to live by barter""",1768
4550,00718494,n,9,act of transferring property title from one person to another,1753
4551,00718679,n,9,act of transferring a title or right or claim to another,1753
4552,00718791,n,9,the voluntary transfer of something (title or possession) from one party to another,1753
4553,00718991,n,9,the delivery of personal property in trust by the bailor to the bailee,1753
4555,00719313,n,9,transfer of property from ecclesiastical to civil possession,1753
4560,00720146,n,9,"a particular instance of buying or selling: ""it was a package deal""; ""I had no further trade with him""; ""he's a master of the business deal""",2872
4558,00719824,n,9,the swapping of horses (accompanied by much bargaining),1768
4547,00717966,n,9,"affairs between nations: ""you can't really keep up with world affairs by watching television""",1753
4554,00719116,n,9,"the transfer of goods and services to an ally to aid in a common cause: ""lend-lease during World War II was extremely generous""",1753
4518,00713952,n,9,the business of publishing,"1422,1787,1794"
4509,00712922,n,9,transacting business with a bank,"1766,1787,1794"
77788,01841277,v,9,be typical of,
4536,00716331,n,9,"ship traffic: ""the channel will be open to navigation as soon as the ice melts""","1787,1794,1946"
4566,00721000,n,9,borrowing and leaving an article as security for repayment of the loan,1753
4567,00721131,n,9,the act of renting (an apartment or house or car),1753
4568,00721243,n,9,the commercial activity of buying and bringing in goods from a foreign country,2872
4569,00721409,n,9,the commercial activity of selling and shipping good to a foreign country,2872
4570,00721552,n,9,secretly importing prohibited goods or goods on which duty is due,2872
4571,00721691,n,9,the smuggling of guns and ammunition into a country secretly and illegally,2872
4572,00721822,n,9,the commercial activity of transporting and selling goods from a producer to a consumer,2872
4573,00721968,n,9,the exchange of goods for an agreed sum of money,2872
4607,00726651,n,9,spending money raised by borrowing; used by governments to stimulate their economy,1753
4565,00720897,n,9,obtaining funds from a lender,1753
4576,00722567,n,9,traffic in ecclesiastical offices or preferments,2872
4582,00723443,n,9,selling goods abroad at a price below that charged in the domestic market,2872
4593,00724768,n,9,"an occasion (usually brief) for buying at specially reduced prices; ""they held a sale to reduce their inventory""; ""I got some great bargains at their annual sale""",2872
4580,00723154,n,9,"a particular instance of selling: ""he has just made his first sale""; ""they had to complete the sale before the banks closed""",2872
4575,00722484,n,9,traffic in illegal drugs,2872
4608,00726835,n,9,"the act of paying for goods or services or to recompense for losses: ""adequate remuneration for his work""",1753
4583,00723570,n,9,the activities involved in selling commodities directly to consumers,2872
4584,00723694,n,9,the use of the telephone as an interactive medium for promotion,2872
4585,00723849,n,9,automatic transmission and measurement of data from remote sources by wire or radio or other means,1951
4586,00724003,n,9,the measurement of temperature,1951
4587,00724091,n,9,receiving orders via telephone,2872
4588,00724183,n,9,selling goods for a living,2872
4590,00724414,n,9,the measurement of viscosity,1951
4589,00724296,n,9,a commercial undertaking that risks a loss but promises a profit,"1787,1794"
4591,00724499,n,9,the selling of something purchased,2872
4595,00725239,n,9,a sale to reduce inventory,2872
4592,00724586,n,9,"the general activity of selling: ""they tried to boost sales""; ""laws limit the sale of handguns""",2872
4581,00723329,n,9,"the activity of persuading someone to buy: ""it was a hard sell""",2872
4564,00720737,n,9,a transaction in the stock market at a price above the price of the preceding transaction,1769
4596,00725353,n,9,a sale intended to dispose of all remaing stock,2872
4597,00725455,n,9,a sale of merchandise damaged by fire,2872
4598,00725548,n,9,a sale of donated articles,2872
4599,00725647,n,9,a sale of household linens,2872
4600,00725730,n,9,the act of paying money,1753
4601,00726020,n,9,the act of paying too much,1753
4602,00726104,n,9,payment in advance,1753
4603,00726179,n,9,the act of paying less than required,1753
4604,00726274,n,9,giving in acknowledgment of obligation,1753
4605,00726368,n,9,the act of spending or disbursing money,1753
4606,00726534,n,9,the act of spending money for goods or services,1753
4609,00726999,n,9,payment for the release of someone,1753
4594,00725119,n,9,"a sale of miscellany; often for charity: ""the church bazaar""",2872
4574,00722332,n,9,buying and selling; especially illicit trade,2872
4610,00727086,n,9,the act of returning money received previously,1753
4611,00727197,n,9,payment of an obligation in a series of installments or transfers,1753
4612,00727336,n,9,the reduction of the value of an asset by prorating its cost over a period of years,1766
4613,00727493,n,9,payment by one nation for protection by another,1753
4614,00727594,n,9,the movement of a group of people from one country or locality to another,1675
4615,00727777,n,9,a large migration of people to a newly discovered gold field,1675
4617,00728053,n,9,control exerted (actively or passively) by group action,1718
4579,00722994,n,9,the selling of goods to merchants; usually in large quantities for resale to consumers,2872
4578,00722842,n,9,the selling of goods to consumers; usually in small quantities and not for resale,2872
4622,00729178,n,9,government that is inefficient or dishonest,1718
4619,00728675,n,9,a mechanism of social control for enforcing a society's standards,1718
4625,00729508,n,9,the passing of a law by a legislative body,1802
4623,00729291,n,9,the act of legislating,"1718,1802"
4624,00729415,n,9,the craft and science of making wine,
4626,00729616,n,9,the act of enforcing,1718
4627,00729766,n,9,the act of compelling by force of authority,1718
4629,00730090,n,9,the act of imposing something (as a tax or an embargo),1718
4631,00730513,n,9,insuring obedience to the laws,1718
4632,00730623,n,9,the actions of a vigilance committee in trying to enforce the laws,1718
4633,00730747,n,9,social control by dominating,1718
4634,00730886,n,9,domination of a political organization by a party boss,1718
4635,00730994,n,9,the act of mastering or subordinating someone,1718
4636,00731109,n,9,domination (of a market or commodity) to the exclusion of others,1718
4637,00731251,n,9,the adoption of the behavior patterns of the surrounding culture,1718
4658,00735028,n,9,"the direction of an orchestra or choir: ""he does not use a baton for conducting""",2536
4648,00733247,n,9,acts which the law requires be done or forborne,1802
4640,00731811,n,9,"the social force that binds you to your obligations and the courses of action demanded by that force: ""we must instill a sense of duty in our children""; ""every right implies a responsibility; every opportunity, an obligation; every possession, a duty""-John D.Rockefeller Jr",
4641,00732418,n,9,"an obligation arising out of considerations of right and wrong: ""he did it out of a feeling of moral obligation""",
4651,00733706,n,9,"greater care than is normally bestowed by prudent persons: ""the pilot exercised great care in landing""",
4642,00732593,n,9,the obligation of those of high rank to be honorable and generous (often used ironically),
4643,00732744,n,9,the duty of proving a disputed charge,
4644,00732843,n,9,the responsibilities of a citizen,
4645,00732956,n,9,duty of a child to its parents,
4646,00733062,n,9,some duty that is essential and urgent,
4647,00733157,n,9,a duty that is incumbent upon you,
4649,00733369,n,9,the legal duty of a fiduciary to act in the best interests of the beneficiary,1802
4659,00735165,n,9,the management of money and credit and banking and investments,1768
4650,00733507,n,9,the care that a reasonable man would exercise under the circumstances; the standard for determining legal duty,
4655,00734248,n,9,"behavior intended to please your parents: ""their children were never very strong on obedience""; ""he went to law school out of respect for his father's wishes""",
4652,00733865,n,9,such care as a careless or inattentive person would exercise,
4653,00733983,n,9,all that is normally required in some area of responsibility,
4654,00734102,n,9,the supposed responsibility of the white race to take of their non-white subjects,
4657,00734610,n,9,"the act of managing something: ""he was given overall management of the program""; ""is the direction of the economy a function of government?""",
4656,00734472,n,9,the control of a country by military forces of a foreign power,"1718,1781"
4638,00731443,n,9,socialization through training and education,1718
4662,00735486,n,9,"the management of someone or something: ""the handling of prisoners"" or ""the treatment of water sewage""; ""the right to equal treatment in the criminal justice system""",
4660,00735299,n,9,the management of a houshold,2353
4628,00729882,n,9,"the act of accomplishing some aim or executing some order: ""the agency was created for the implementation of the policy""",1718
4661,00735384,n,9,management that is careless or inefficient,
4663,00735754,n,9,"method or manner of conduct in relation to others: ""honest dealing""",
4620,00728795,n,9,control over the growth of population; a government program,1718
4664,00735875,n,9,brief and unsympathetic treatment,
4665,00735967,n,9,management by overseeing the performance or operation of a person or group,
4666,00736161,n,9,(British) keeping watch over examination candidates to prevent cheating,"1919,1922"
4667,00736291,n,9,administration of the line functions of an organization; administration of activities contributing directly to the organization's output,"1753,1820"
4639,00731545,n,9,"raising someone to be an accepted member of the community: ""they debated whether nature or nurture was more important""",1718
4670,00736919,n,9,the way of administering a business,"1753,1820"
4672,00737271,n,9,"the act of administering or being in charge of something: ""he has responsibility for the running of two companies at the same time""","1753,1820"
4693,00740337,n,9,"formal permission to depart: ""he gave me his conge""",1753
4678,00738216,n,9,"the act of final authorization: ""it had the sanction of the church""",
4674,00737598,n,9,the act of imposing a new organization,"1753,1820"
4675,00737725,n,9,organizing yourself (especially organizing your own labor union),"1753,1820"
4676,00737873,n,9,organizing into or administering as a syndicate,"1753,1820"
4677,00737978,n,9,the act of authorizing,
4681,00738696,n,9,"by the sanction or authority of: ""halt in the name of the law""",
4680,00738610,n,9,sanction by the church,1565
4686,00739358,n,9,the act of granting authority to undertake certain functions,1718
4685,00739144,n,9,"the act of certifying that an educational institution maintains suitable standards: ""a commission is responsible for the accreditation of medical schools""",
4682,00738809,n,9,authoritative approval,
4683,00738890,n,9,the act of certifying,
4684,00739025,n,9,the act of withdrawing certification,
4692,00740219,n,9,"permission to proceed: ""the plane was given clearance to land""","1753,1946"
4687,00739509,n,9,(politics) the commission that is given to a government and its policies through an electoral victory,1718
4688,00739664,n,9,authorizing subordinates to make certain decisions,1718
4689,00739841,n,9,the delegation of authority (especially from a central to a regional government),1718
4690,00739992,n,9,formal authorization to get a loan (usually from a bank),1766
4695,00740594,n,9,an exemption from some rule or obligation,1753
4691,00740108,n,9,routine authorization of an action without questions,
4694,00740440,n,9,"the act of allowing: ""He objected to the allowance of smoking in the diningroom""",1753
4679,00738404,n,9,the act of giving a formal (usually written) authorization,1753
4703,00741673,n,9,"an act of formulating a program for a definite course of action: ""the planning was more fun than the trip itself""",
4697,00740856,n,9,the production of a canal or a conversion to canals,2772
4696,00740694,n,9,management through specified channels of communication,
4718,00743956,n,9,"holding by the police: ""the suspect is in custody""",1802
4698,00740981,n,9,the activity of preparing,
4699,00741201,n,9,the distribution of forces in preparation for battle or work,
4700,00741336,n,9,the withdrawal and redistribution of forces in an attempt to use them more effectively,
4701,00741497,n,9,final preparation and adjustments,
4702,00741586,n,9,the act of making something ready,
4710,00742779,n,9,"a figurative restraint: ""a collar on program trading in the stock market""",
4705,00741992,n,9,act or process of unloading and loading and servicing a vessel or aircraft for a return trip,1942
4708,00742390,n,9,a sudden and decisive change of government illegally or by force,2768
4706,00742153,n,9,exercising in preparation for strenuous activity,
4707,00742277,n,9,the act of guiding or showing the way,
4715,00743598,n,9,the act of confining someone in a prison (or as if in a prison),1802
4709,00742557,n,9,the act of restraining,
4711,00742905,n,9,"a depressing restraint: ""rain put a damper on our picnic plans""",
4713,00743198,n,9,"the act of limiting movement or making incapable of movement: ""immobilizing the injured knee was necessary""; ""the storm caused complete immobilization of the rescue team""",
4714,00743461,n,9,restraint of a person's liberty,1802
4704,00741877,n,9,setting an order and time for planned events,1753
4716,00743769,n,9,confinement to your own home,1802
4717,00743856,n,9,confinement without legal authority,1802
4719,00744060,n,9,"the act of containing: ""the army was charged with the containment of the rebel forces""",
4673,00737456,n,9,"shrewd or crafty management of public affairs: ""we was innocent of stratagems and polity""",1820
4720,00744204,n,9,the act of suppressing,
4721,00744316,n,9,severely repressive actions,
82995,00826252,a,9,not encouraging,
4671,00737011,n,9,"the act of organizing a business or business-related activity; ""he was brought in to supervise the organization of a new department""","1753,1820"
4729,00745316,n,9,the act of constraining,1753
4724,00744571,n,9,the act of restricting by restraint,
4726,00744929,n,9,reduction by the government of restrictions on a classified document or weapon,
4727,00745088,n,9,a restriction that is insisted upon as a condition for an agreement,
4728,00745229,n,9,the act of circumscribing,
4733,00745780,n,9,act of depriving,1718
4730,00745414,n,9,restrictions placed on the immature,
4731,00745513,n,9,the action or process of constricting or squeezing,
4732,00745676,n,9,decrease in the diameter of blood vessels,"2232,2233"
4734,00745902,n,9,the act of making poor,1718
4736,00746155,n,9,the act of appeasing,1718
4723,00744496,n,9,imposition again,1718
4737,00746279,n,9,the act of pacifying,1718
4738,00746374,n,9,the act of placating,1718
4739,00746480,n,9,the act of bringing something under international control,1718
4742,00746985,n,9,the act of causing tribal people to abandon their customs and adopt urban ways of living,1718
4740,00746627,n,9,changing something from private to state ownership or control,"1718,1753"
4741,00746822,n,9,changing something from state to private ownership or control,"1718,1753"
4757,00749390,n,9,the act of equiping with weapons in preparation for war,1781
4743,00747153,n,9,the organization of a nation or economy on the basis of collectivism,"1718,1753"
4744,00747303,n,9,the organization of a nation of the basis of communism,"1718,1753"
4745,00747433,n,9,unfair treatment of a person or group on the basis of prejudice,"1675,1718"
4746,00747710,n,9,(politics) granting favors or giving contracts or making appointments to office in return for political support,1718
4748,00748049,n,9,discrimination in favor of the able-bodied,"1675,1718"
4749,00748185,n,9,discrimination against middle-aged and elderly people,"1675,1718"
4750,00748299,n,9,discrimination against people who are overweight,"1675,1718"
4751,00748410,n,9,discrimination in favor of heterosexual and against homosexual people,"1675,1718"
4752,00748538,n,9,favoritism shown to relatives or close friends by those in power (as by giving them jobs),"1675,1718"
4753,00748682,n,9,discriminatory or abusive behavior towards members of another race,"1675,1718"
4754,00748813,n,9,discriminatory or abusive behavior towards members of the opposite sex,"1675,1718"
4755,00748954,n,9,activity indicative of belief in the superiority of men over women,"1675,1718"
4756,00749110,n,9,"act of assembling and putting into readiness for war or other emergency: ""mobilization of the troops",1781
4758,00749593,n,9,the act of renovating and fitting out a ship,1781
4759,00749712,n,9,outfitting a ship again (by repairing or replacing parts),1781
4768,00751146,n,9,the act of stylizing; causing to conform to a particular style,1718
4761,00749958,n,9,"act of reducing or depriving of arms: ""the disarmament of the aggressor nations must be complete""","1718,1781"
4762,00750161,n,9,compulsory military service,1781
4763,00750302,n,9,the act of drafting into military service,1781
4765,00750691,n,9,the act of militarizing again,1781
4766,00750783,n,9,the imposition of a standard,1718
4769,00751324,n,9,the act of punishing,1802
4767,00750993,n,9,"the act of stabilizing: ""he worked for price stabilization for farm products""",1718
4770,00751642,n,9,"threat of a penalty: ""the policy so far is all stick and no carrot""",1802
4771,00751761,n,9,punishment inflicted on yourself,1802
4747,00747895,n,9,the system of patronage in Communist countries; controlled by committees in the Communist Party,1718
4774,00752170,n,9,the infliction of physical injury on someone convicted of committing a crime,1802
4772,00751875,n,9,"the act of punishing: ""the offenders deserved the harsh discipline they received""",1802
4735,00746001,n,9,"the act of starving: ""they were charged with the starvation of children in their care""",1718
4775,00752384,n,9,the act of inflicting corporal punishment with repeated blows,1802
4776,00752563,n,9,beating with a whip or strap or rope as a form of punishment,1802
4773,00752044,n,9,"the act of slapping on the buttocks: ""he gave the brat a good spanking""",1802
4831,00760925,n,9,a fight with bare fists,
4760,00749821,n,9,"the act of arming again: ""he opposed the rearmament of Japan after World War II""",1781
4779,00752981,n,9,putting a condemned person to death,1802
4780,00753211,n,9,punishment inflicted by kicking the victim in the behind,1802
4781,00753330,n,9,execution by fire,1802
4784,00753787,n,9,execution by electricity,1802
4787,00754161,n,9,verbal punishment,1802
4778,00752871,n,9,the use of electric shock as a form of punishment,1802
4789,00754475,n,9,"punishment of a group by cutting off commercial dealings with them: ""the economic strangulation of the Jews by the Nazi Party""",1802
4790,00754670,n,9,voluntary self-punishment in order to atone for some wrongdoing,1802
4826,00759879,n,9,"(informal British usage) aggravation or aggression; ""I skipped it because it was too much aggro""",1502
4795,00755322,n,9,"punishment for one's actions; ""you have to face the music""; ""take your medicine""",
4791,00754825,n,9,putting someone in prison or in jail as lawful punishment,1802
4792,00754951,n,9,the act of imposing a fine,1802
4793,00755037,n,9,the official act of consigning a person to a prison (or mental hospital),1802
4794,00755192,n,9,the reduction is severity of a punishment imposed by law,1753
4805,00756637,n,9,a protest action by labor or minority groups to obtain their demands,1675
4796,00755465,n,9,"the act of exchanging one thing for another: ""the devil promised Adam immortality in exchange for his disobedience""",
4804,00756482,n,9,"actions counter to the main group activity: ""political crosscurrents disrupted the conference""",
4797,00755653,n,9,an exchange of several tennis strokes,"2633,2871"
4798,00755761,n,9,the act of submitting; usually surrendering power to another,
4799,00755927,n,9,dutiful or submissive behavior,
4800,00756049,n,9,the act of obeying (especially in a humble manner),
4801,00756155,n,9,submission without protest,
4802,00756240,n,9,bitter conflict; heated often violent dissension,
4803,00756377,n,9,any hard struggle between equally matched groups,
4806,00756855,n,9,"the act of competing as for profit or a prize: ""the teams were in fierce contention for first place""",
4809,00757326,n,9,a series of competing bids,1753
4820,00758807,n,9,"the act of fighting; any contest or struggle: ""a fight broke out at the hockey game""; ""there was fighting in the streets""",
4807,00757072,n,9,a contest in which intelligence rather than violence is used,
4808,00757193,n,9,a struggle between rivals,"1781,2638"
4810,00757414,n,9,competition (real or figurative) for popular support,1718
4811,00757531,n,9,group action in opposition to those in power,1718
4812,00757776,n,9,group refusal to resort to violence even in defense against violence,1718
4814,00758157,n,9,resistance by potential customers to aggressive selling practices,1753
4821,00759289,n,9,the act or art of using a sword as in fencing,2642
4815,00758285,n,9,a discordant act,
4816,00758369,n,9,a defiant act,
4817,00758437,n,9,a public act of violence by an unruly mob,
4818,00758565,n,9,a riot caused by hatred for one another of members of different races in the same community,
4819,00758712,n,9,coming into conflict with,
4786,00753994,n,9,a method of execution widespread in the ancient world; victim's hands and feet are bound or nailed to a cross,1802
4783,00753567,n,9,"a form of capital punishment; victim is suspended by the neck from a gallows or gibbet until dead: ""in those days the hanging of criminals was a public entertainment""",1802
4822,00759418,n,9,conflict between members of the same organization (usually concealed from outsiders),
4823,00759560,n,9,a brief but vigorous fight,
4824,00759639,n,9,the violent interaction of individuals or groups entering into combat,
4825,00759769,n,9,disorderly fighting,
4828,00760227,n,9,"a powerful stroke with the fist or a weapon: ""a blow on the head""",
4827,00760027,n,9,a prearranged fight with deadly weapons by two people (accompanied by seconds) in order to settle a quarrel over a point of honor,
4830,00760813,n,9,"a sweeping blow or stroke: ""he took a wild swing at my head""",
4829,00760722,n,9,a return blow; a retaliatory blow,
4785,00753881,n,9,execution by cutting off the victim's head,1802
4788,00754251,n,9,punishment prohibited by the 8th amendment to the U.S. constitution; includes torture or degradation or punishment too severe for the crime committed,1802
4833,00761150,n,9,a sharp stinging blow,
4850,00763287,n,9,a form of civil disobedience in which demonstrators occupy seats and refuse to move,1675
4861,00764878,n,9,the administration of justice according to established rules and principles; based on the principle that a person cannot be deprived of life or liberty or property without appropriate legal procedures and safeguards,1802
4838,00761831,n,9,a severe blow,
4839,00761897,n,9,the act of subjecting to strong attack,
4840,00762001,n,9,the act of overcoming or outdoing,
4841,00762099,n,9,a noisy fight,
4842,00762195,n,9,a noisy fight in a crowd,
4843,00762286,n,9,fighting with knives,
4844,00762395,n,9,a fight between rival gangs of adolescents,
4845,00762503,n,9,deliberate interference,
4854,00763888,n,9,obstinate rebelliousness and insubordination; resistance to authority,1802
4848,00762993,n,9,"(British) a fistfight; ""the quarrel ended in a punch-up""",
4846,00762587,n,9,the act of protesting; a public (often organized) manifestation of dissent,1675
4835,00761303,n,9,a swinging blow directed upward (especially at an opponent's chin),2642
4851,00763423,n,9,occasion when workers continue to work as a protest against e.g. proposed dismissal or closure of the factory,1675
