,r,----------,,,,,,0
44652,η00402,ἡμερόδρυς,n,n-s---fn3v,ἡμερόδρυος,,,,,0
44654,η00404,ἡμεροθαλλής,a,aps---cn5s,ἡμεροθαλλής ἡμεροθαλλής ἡμεροθαλλές,,,,,0
44655,η00405,ἡμεροθηρικός,a,aps---mn1-,ἡμεροθηρικός ἡμεροθηρική ἡμεροθηρικόν,,,,,0
44656,η00406,ἡμεροκαλλές,n,----------,,,,,,0
44657,η00407,ἡμεροκλέπτης,n,n-s---mn1e,ἡμεροκλέπτου,,,,,0
44658,η00408,ἡμεροκοίτης,n,n-s---mn1e,ἡμεροκοίτου,,,,,0
44659,η00409,ἡμερόκοιτος,a,aps---cn2-,ἡμερόκοιτος ἡμερόκοιτος ἡμερόκοιτον,,,,,0
44660,η00410,ἡμερολεγδόν,r,----------,,,,,,0
44661,η00411,ἡμερολογέω,v,----------,,,,,,0
44662,η00412,ἡμερολόγιον,n,n-s---nn2-,ἡμερολογίου,,,,,0
44664,η00414,ἡμερομαχία,n,n-s---fn1l,ἡμερομαχίας,,,,,0
44665,η00415,ἡμερονύκτιον,n,n-s---nn2-,ἡμερονυκτίου,,,,,0
44666,η00416,ἡμερόπιτυς,n,----------,,,,,,0
44667,η00417,ἡμεροποιέω,v,----------,,,,,,0
44668,η00418,ἡμεροποιός,a,aps---cn2-,ἡμεροποιός ἡμεροποιός ἡμεροποιόν,,,,,0
44669,η00419,ἡμεροπόσιον,n,n-s---nn2-,ἡμεροποσίου,,,,,0
44671,η00421,ἡμεροσκοπεῖον,n,n-s---nn2-,ἡμεροσκοπείου,,,,,0
44672,η00422,ἡμεροσκοπέω,v,----------,,,,,,0
44674,η00424,ἡμερόσκοπος,a,aps---cn2-,ἡμερόσκοπος ἡμερόσκοπος ἡμερόσκοπον,,,,,0
44675,η00425,ἡμερότης,n,n-s---fn3t,ἡμερότητος,,,,,0
44676,η00426,ἡμεροτοκέω,v,----------,,,,,,0
44677,η00427,ἡμεροτροφίς,n,n-s---fn3d,ἡμεροτροφίδος,,,,,0
44679,η00429,ἡμεροφαής,a,aps---cn5s,ἡμεροφαής ἡμεροφαής ἡμεροφαές,,,,,0
44680,η00430,ἡμερόφαντος,a,aps---cn2-,ἡμερόφαντος ἡμερόφαντος ἡμερόφαντον,,,,,0
44681,η00431,ἡμεροφυλακέω,v,----------,,,,,,0
44635,η00385,ἡμερεύω,v,----------,,,,,,0
44684,η00434,ἡμερόφωνος,a,aps---cn2-,ἡμερόφωνος ἡμερόφωνος ἡμερόφωνον,,,,,0
44685,η00435,ἡμερόω,v,----------,,,,,,0
44686,η00436,ἡμέρωμα,n,n-s---nn3t,ἡμερώματος,,,,,0
44687,η00437,ἡμερωρέω,n,----------,,,,,,0
44688,η00438,ἡμέρωσις,n,n-s---fn3v,ἡμερωσέως,,,,,0
44689,η00439,ἡμερωτής,n,n-s---mn1e,ἡμερωτού,,,,,0
44690,η00440,ἦμες,n,----------,,,,,,0
44693,η00445,ἠμί,v,v1spia--3-,,,,/ɛː.mí/,,0
44694,η00444,ἡμι,n,----------,,,,,,0
44695,η00446,ἡμιάγρυπνος,a,aps---cn2-,ἡμιάγρυπνος ἡμιάγρυπνος ἡμιάγρυπνον,,,,,0
44696,η00447,ἡμίαλφα,n,----------,,,,,,0
44697,η00448,ἡμιαμβεῖον,n,n-s---nn2-,ἡμιαμβείου,,,,,0
44698,η00449,ἡμιαμβικός,n,----------,,,,,,0
44699,η00450,ἡμιαμφόριον,n,n-s---nn2-,ἡμιαμφορίου,,,,,0
44700,η00451,ἡμίανδρος,n,n-s---mn2-,ἡμιάνδρου,,,,,0
44702,η00453,ἡμιαρούριον,n,n-s---nn2-,ἡμιαρουρίου,,,,,0
44703,η00454,ἡμιάρρην,n,----------,,,,,,0
44704,η00455,ἡμιαρτάβιον,n,n-s---nn2-,ἡμιαρταβίου,,,,,0
44705,η00456,ἡμιάρταβος,a,aps---cn2-,ἡμιάρταβος ἡμιάρταβος ἡμιάρταβον,,,,,0
44706,η00457,ἡμιάρτιον,n,n-s---nn2-,ἡμιαρτίου,,,,,0
44707,η00458,ἡμιασσάριον,n,n-s---nn2-,ἡμιασσαρίου,,,,,0
44708,η00459,ἡμιάστατον,n,n-s---nn2-,ἡμιαστάτου,,,,,0
44710,η00461,ἡμιβάρβαρος,a,aps---cn2-,ἡμιβάρβαρος ἡμιβάρβαρος ἡμιβάρβαρον,,,,,0
44711,η00462,ἡμιβαφής,a,aps---cn5s,ἡμιβαφής ἡμιβαφής ἡμιβαφές,,,,,0
44712,η00463,ἡμίβιος,a,aps---cn2-,ἡμίβιος ἡμίβιος ἡμίβιον,,,,,0
44713,η00464,ἡμιβραχής,a,aps---cn5s,ἡμιβραχής ἡμιβραχής ἡμιβραχές,,,,,0
44714,η00465,ἡμίβραχυς,a,----------,,,,,,0
44715,η00466,ἡμίβροτος,a,aps---cn2-,ἡμίβροτος ἡμίβροτος ἡμίβροτον,,,,,0
44717,η00468,ἡμιβρώς,n,n-s---cn3d,ἡμιβρῶτος,,,,,0
44718,η00469,ἡμίβρωτος,a,aps---cn2-,ἡμίβρωτος ἡμίβρωτος ἡμίβρωτον,,,,,0
44719,η00470,ἡμίγαμος,a,aps---cn2-,ἡμίγαμος ἡμίγαμος ἡμίγαμον,,,,,0
44721,η00472,ἡμιγενής,a,aps---cn5s,ἡμιγενής ἡμιγενής ἡμιγενές,,,,,0
44722,η00473,ἡμίγραμμον,n,n-s---nn2-,ἡμιγράμμου,,,,,0
44723,η00474,ἡμίγραφος,a,aps---cn2-,ἡμίγραφος ἡμίγραφος ἡμίγραφον,,,,,0
44724,η00475,ἡμίγυμνος,a,aps---cn2-,ἡμίγυμνος ἡμίγυμνος ἡμίγυμνον,,,,,0
44725,η00476,ἡμιγύναιξ,n,----------,,,,,,0
44726,η00477,ἡμιδαής,a,aps---cn5s,ἡμιδαής ἡμιδαής ἡμιδαές,,,,,0
44727,η00478,ἡμιδάϊκτος,n,----------,,,,,,0
44729,η00480,ἡμιδακτύλιον,n,n-s---nn2-,ἡμιδακτυλίου,,,,,0
44730,η00481,ἡμιδαμής,a,aps---cn5s,ἡμιδαμής ἡμιδαμής ἡμιδαμές,,,,,0
44683,η00433,ἡμερόφυλλος,a,aps---cn2-,ἡμερόφυλλος ἡμερόφυλλος ἡμερόφυλλον,,,,,0
44734,η00485,ἡμιδεής,a,aps---cn5s,ἡμιδεής ἡμιδεής ἡμιδεές,,,,,0
44735,η00486,ἡμίδελτα,n,----------,,,,,,0
44736,η00487,ἡμιδέξιον,n,n-s---nn2-,ἡμιδεξίου,,,,,0
44737,η00488,ἡμίδιμνον,n,----------,,,,,,0
44739,η00490,ἡμιδουλεία,n,n-s---fn1l,ἡμιδουλείας,,,,,0
44740,η00491,ἡμίδουλος,a,aps---cn2-,ἡμίδουλος ἡμίδουλος ἡμίδουλον,,,,,0
44741,η00492,ἡμίδραχμον,n,n-s---nn2-,ἡμιδράχμου,,,,,0
44743,η00494,ἡμίειλος,a,aps---cn2-,ἡμίειλος ἡμίειλος ἡμίειλον,,,,,0
44744,η00495,ἡμιεκταί̈διον,n,n-s---nn2-,ἡμιεκταϊδίου,,,,,0
44745,η00496,ἡμιέκτεων,n,----------,,,,,,0
44746,η00497,ἡμίεκτον,n,n-s---nn2-,ἡμιέκτου,,,,,0
44747,η00498,ἡμιεκφανής,a,aps---cn5s,ἡμιεκφανής ἡμιεκφανής ἡμιεκφανές,,,,,0
44748,η00499,ἡμιέλλην,n,----------,,,,,,0
44749,η00500,ἡμιεπές,n,----------,,,,,,0
44751,η00502,ἡμιέτης,a,aps---cn3s,ἡμιέτης ἡμιέτης ἡμιέτες,,,,,0
44752,η00503,ἡμίεφθος,a,aps---cn2-,ἡμίεφθος ἡμίεφθος ἡμίεφθον,,,,,0
44753,η00504,ἡμιζύγιος,n,----------,,,,,,0
44754,ζ00412,ζωνον,n,----------,,,,,,0
44755,η00505,ἡμίζως,n,----------,,,,,,0
44757,η00507,ἡμιθανής,a,aps---cn5s,ἡμιθανής ἡμιθανής ἡμιθανές,,,,,0
44758,η00508,ἡμιθέα,n,n-s---fn1l,ἡμιθέας,,,,,0
44759,η00509,ἡμιθέαινα,n,n-s---fn1s,ἡμιθέαινας,,,,,0
44760,η00510,ἡμίθεος,n,n-s---mn2-,ἡμιθέου,,,,,0
44761,η00511,ἡμίθηλυς,n,----------,,,,,,0
44762,η00512,ἡμίθηρ,n,----------,,,,,,0
44763,η00516,ἡμιθῆτα,n,----------,,,,,,0
44764,η00513,ἡμιθνής,n,----------,,,,,,0
44766,η00515,ἡμίθραυστος,a,aps---cn2-,ἡμίθραυστος ἡμίθραυστος ἡμίθραυστον,,,,,0
44767,η00517,ἡμιθωράκιον,n,n-s---nn2-,ἡμιθωρακίου,,,,,0
44768,η00518,ἡμιϊουδαῖος,n,n-s---mn2-,ἡμιϊουδαίου,,,,,0
44769,η00519,ἡμίιππος,n,n-s---mn2-,ἡμιίππου,,,,,0
44770,η00520,ἡμικάδιον,a,----------,,,,,,0
44772,η00522,ἡμικαλάθιον,n,n-s---nn2-,ἡμικαλαθίου,,,,,0
44773,η00523,ἡμίκαυστος,a,aps---cn2-,ἡμίκαυστος ἡμίκαυστος ἡμίκαυστον,,,,,0
44774,η00524,ἡμίκενος,a,aps---cn2-,ἡμίκενος ἡμίκενος ἡμίκενον,,,,,0
44775,η00525,ἡμίκεντρος,a,aps---cn2-,ἡμίκεντρος ἡμίκεντρος ἡμίκεντρον,,,,,0
44776,η00526,ἡμικεραμία,n,----------,,,,,,0
44777,η00527,ἡμικεραύνιος,n,n-s---mn2-,ἡμικεραυνίου,,,,,0
44778,η00528,ἡμικεφάλαιον,n,n-s---nn2-,ἡμικεφαλαίου,,,,,0
44779,η00529,ἡμικεφάλιον,n,----------,,,,,,0
44781,η00531,ἡμικλάδευτος,n,----------,,,,,,0
45199,η00921,ἠρεμήρης,a,----------,,,,,,0
44733,η00484,ἡμιδαρεικόν,n,----------,,,,,,0
44785,η00535,ἡμικλίβανος,n,n-s---mn2-,ἡμικλιβάνου,,,,,0
44786,η00536,ἡμίκλινον,n,n-s---nn2-,ἡμικλίνου,,,,,0
44788,η00538,ἡμικόλλιον,n,----------,,,,,,0
44789,η00540,ἡμίκοπος,a,aps---cn2-,ἡμίκοπος ἡμίκοπος ἡμίκοπον,,,,,0
44790,η00541,ἡμικόριον,n,n-s---nn2-,ἡμικορίου,,,,,0
44791,η00542,ἡμικόσμιον,n,n-s---nn2-,ἡμικοσμίου,,,,,0
44792,η00543,ἡμικοτύλη,a,----------,,,,,,0
44794,η00545,ἡμικοτύλιον,a,----------,,,,,,0
44796,η00548,ἡμίκραιρα,n,n-s---fn1s,ἡμίκραιρας,,,,,0
44797,η00549,ἡμικρανία,n,n-s---fn1l,ἡμικρανίας,,,,,0
44798,η00550,ἡμικρανικός,a,aps---mn1-,ἡμικρανικός ἡμικρανική ἡμικρανικόν,,,,,0
44799,η00551,ἡμίκρανον,n,n-s---nn2-,ἡμικράνου,,,,,0
44800,η00547,ἡμικραής,n,----------,,,,,,0
44801,η00552,ἡμικύαθος,a,----------,,,,,,0
44802,η00553,ἡμικυκλικός,a,aps---mn1-,ἡμικυκλικός ἡμικυκλική ἡμικυκλικόν,,,,,0
44803,η00554,ἡμικύκλιος,a,aps---cn2-,ἡμικύκλιος ἡμικύκλιος ἡμικύκλιον,,,,,0
44805,η00556,ἡμικυκλοειδής,r,----------,,,,,,0
44806,η00557,ἡμίκυκλος,a,aps---cn2-,ἡμίκυκλος ἡμίκυκλος ἡμίκυκλον,,,,,0
44807,η00558,ἡμικύλινδρος,n,n-s---mn2-,ἡμικυλίνδρου,,,,,0
44808,η00559,ἡμίκυνες,n,----------,,,,,,0
44809,η00560,ἡμίκυπρον,n,n-s---nn2-,ἡμικύπρου,,,,,0
44810,η00561,ἡμικώνιον,n,n-s---nn2-,ἡμικωνίου,,,,,0
44811,η00539,ἡμίκῳον,n,n-s---nn2-,ἡμικῴου,,,,,0
44812,η00562,ἡμίλαγος,n,n-s---mn2-,ἡμιλάγου,,,,,0
44814,η00564,ἡμιλάσταυρος,n,n-s---mn2-,ἡμιλασταύρου,,,,,0
44816,η00566,ἡμίλεπτος,a,aps---cn2-,ἡμίλεπτος ἡμίλεπτος ἡμίλεπτον,,,,,0
44817,η00567,ἡμίλευκος,a,aps---cn2-,ἡμίλευκος ἡμίλευκος ἡμίλευκον,,,,,0
44818,η00568,ἡμιλιτριαῖος,a,aps---mn1-,ἡμιλιτριαῖος ἡμιλιτριαῖα ἡμιλιτριαῖον,,,,,0
44819,η00569,ἡμιλίτριον,n,n-s---nn2-,ἡμιλιτρίου,,,,,0
44820,η00570,ἡμίλιτρον,n,n-s---nn2-,ἡμιλίτρου,,,,,0
44821,η00571,ἡμίλουτος,a,aps---cn2-,ἡμίλουτος ἡμίλουτος ἡμίλουτον,,,,,0
44822,η00572,ἡμιλοχία,n,n-s---fn1l,ἡμιλοχίας,,,,,0
44823,η00573,ἡμιλοχίτης,n,n-s---mn1e,ἡμιλοχίτου,,,,,0
44824,η00574,ἡμιμαθής,a,aps---cn5s,ἡμιμαθής ἡμιμαθής ἡμιμαθές,,,,,0
44825,η00575,ἡμιμανής,a,aps---cn5s,ἡμιμανής ἡμιμανής ἡμιμανές,,,,,0
44826,η00576,ἡμιμάραντος,n,----------,,,,,,0
44827,η00577,ἡμιμάσητος,n,----------,,,,,,0
44829,η00579,ἡμιμέδιμνον,n,n-s---nn2-,ἡμιμεδίμνου,,,,,0
44830,η00580,ἡμιμεθής,a,aps---cn5s,ἡμιμεθής ἡμιμεθής ἡμιμεθές,,,,,0
44881,η00630,ἡμιπέλεκκον,n,n-s---nn2-,ἡμιπελέκκου,,,,,0
44784,η00534,ἡμικλήριον,n,n-s---nn2-,ἡμικληρίου,,,,,0
44834,η00584,ἡμίμεστος,a,aps---cn2-,ἡμίμεστος ἡμίμεστος ἡμίμεστον,,,,,0
44835,η00585,ἡμίμετρον,n,n-s---nn2-,ἡμιμέτρου,,,,,0
44836,η00586,ἡμίμηδος,n,n-s---mn2-,ἡμιμήδου,,,,,0
44837,η00587,ἡμιμηνιαῖος,a,aps---mn1-,ἡμιμηνιαῖος ἡμιμηνιαῖα ἡμιμηνιαῖον,,,,,0
44838,η00588,ἡμίμιτρον,n,n-s---nn2-,ἡμιμίτρου,,,,,0
44839,η00590,ἡμιμναῖον,n,n-s---nn2-,ἡμιμναίου,,,,,0
44840,η00591,ἡμιμόδιον,n,n-s---nn2-,ἡμιμοδίου,,,,,0
44842,η00593,ἡμιμοίριον,n,n-s---nn2-,ἡμιμοιρίου,,,,,0
44843,η00594,ἡμιμόριον,n,n-s---nn2-,ἡμιμορίου,,,,,0
44845,η00589,ἧμιμν,a,----------,,,,,,0
44846,η00596,ἡμίνα,n,n-s---fn1l,ἡμίνας,,,,,0
44847,η00597,ἡμίναυλον,n,n-s---nn2-,ἡμιναύλου,,,,,0
44848,η00598,ἡμίναυον,n,n-s---nn2-,ἡμιναύου,,,,,0
44849,η00599,ἡμινεοτελής,a,aps---cn5s,ἡμινεοτελής ἡμινεοτελής ἡμινεοτελές,,,,,0
44850,η00600,ἡμίνηρος,a,aps---cn2-,ἡμίνηρος ἡμίνηρος ἡμίνηρον,,,,,0
44851,η00601,ἡμίξεστον,n,n-s---nn2-,ἡμιξέστου,,,,,0
44852,η00602,ἡμίξηρος,a,aps---cn2-,ἡμίξηρος ἡμίξηρος ἡμίξηρον,,,,,0
44853,η00603,ἡμιξύρητος,n,----------,,,,,,0
44854,η00605,ἡμιόγδοον,n,n-s---nn2-,ἡμιογδόου,,,,,0
44855,η00604,ἡμιοβόλιον,n,n-s---nn2-,ἡμιοβολίου,,,,,0
44856,η00606,ἡμιόδελος,n,n-s---mn2-,ἡμιοδέλου,,,,,0
44857,η00607,ἡμιόδιον,n,----------,,,,,,0
44859,η00609,ἡμιολιασμός,n,----------,,,,,,0
44860,η00610,ἡμιολίζω,v,----------,,,,,,0
44861,η00611,ἡμιόλιος,a,aps---mn1-,ἡμιόλιος ἡμιόλια ἡμιόλιον,,,,,0
44862,η00612,ἡμιολίς,n,n-s---fn3d,ἡμιολίδος,,,,,0
44863,η00613,ἡμιόλκιον,n,n-s---nn2-,ἡμιολκίου,,,,,0
44864,η00614,ἡμιονάγριον,n,n-s---nn2-,ἡμιοναγρίου,,,,,0
44865,η00615,ἡμιόνειος,a,aps---mn1-,ἡμιόνειος ἡμιόνεια ἡμιόνειον,,,,,0
44866,η00179,ηγός,n,----------,,,,,,0
44868,η00617,ἡμιόνιον,n,n-s---nn2-,ἡμιονίου,,,,,0
44869,η00618,ἡμιονίτης,n,n-s---mn1e,ἡμιονίτου,,,,,0
44870,η00621,ἡμιονῖτις,n,----------,,,,,,0
44872,η00620,ἡμίονος,n,n-s---fn2-,ἡμιόνου,,,/hɛː.mí.o.nos/,,0
44873,η00622,ἡμίοπλος,a,aps---cn2-,ἡμίοπλος ἡμίοπλος ἡμίοπλον,,,,,0
44874,η00623,ἡμίοπος,a,aps---cn2-,ἡμίοπος ἡμίοπος ἡμίοπον,,,,,0
44875,η00624,ἡμίοπτος,a,aps---cn2-,ἡμίοπτος ἡμίοπτος ἡμίοπτον,,,,,0
44876,η00625,ἡμιουγκιαῖος,a,aps---mn1-,ἡμιουγκιαῖος ἡμιουγκιαῖα ἡμιουγκιαῖον,,,,,0
44877,η00626,ἡμιούγκιον,n,n-s---nn2-,ἡμιουγκίου,,,,,0
44878,η00627,ἡμιπαγής,a,aps---cn5s,ἡμιπαγής ἡμιπαγής ἡμιπαγές,,,,,0
44879,η00628,ἡμιπαθής,a,aps---cn5s,ἡμιπαθής ἡμιπαθής ἡμιπαθές,,,,,0
44880,η00629,ἡμιπαχής,n,----------,,,,,,0
44832,η00582,ἡμιμείλιον,n,n-s---nn2-,ἡμιμειλίου,,,,,0
44884,η00633,ἡμιπέπων,a,aps---cn3n,ἡμιπέπων ἡμιπέπων ἡμιπέπον,,,,,0
44885,η00634,ἡμιπέρσης,n,n-s---mn1e,ἡμιπέρσου,,,,,0
44886,η00635,ἡμιπήχειον,n,n-s---nn2-,ἡμιπηχείου,,,,,0
44888,η00637,ἡμίπηχυς,a,aps---cn5u,ἡμίπηχυς ἡμίπηχυς ἡμίπηχυ,,,,,0
44889,η00638,ἡμίπλεθρον,n,n-s---nn2-,ἡμιπλέθρου,,,,,0
44890,η00639,ἡμίπλεκτος,a,aps---cn2-,ἡμίπλεκτος ἡμίπλεκτος ἡμίπλεκτον,,,,,0
44891,η00640,ἡμίπλευρος,n,----------,,,,,,0
44892,η00641,ἡμιπλέως,n,----------,,,,,,0
44893,η00642,ἡμιπληγής,a,aps---cn5s,ἡμιπληγής ἡμιπληγής ἡμιπληγές,,,,,0
44894,η00643,ἡμιπληγία,n,n-s---fn1l,ἡμιπληγίας,,,,,0
44895,η00644,ἡμιπλήξ,n,n-s---cn3e,ἡμιπλῆγος,,,,,0
44897,η00646,ἡμιπλήρωτος,a,aps---cn2-,ἡμιπλήρωτος ἡμιπλήρωτος ἡμιπλήρωτον,,,,,0
44898,η00647,ἡμιπλίνθιον,n,n-s---nn2-,ἡμιπλινθίου,,,,,0
44900,η00649,ἡμίπνοος,a,aps---cn2-,ἡμίπνοος ἡμίπνοος ἡμίπνοον,,ἡμίπνους ἡμίπνους ἡμίπνουν,,,0
44901,η00650,ἡμιποδιαῖος,a,aps---mn1-,ἡμιποδιαῖος ἡμιποδιαῖα ἡμιποδιαῖον,,,,,0
44902,η00651,ἡμιπόδιον,n,n-s---nn2-,ἡμιποδίου,,,,,0
44903,η00652,ἡμιπόδιος,n,----------,,,,,,0
44904,η00653,ἡμιποίητος,a,aps---cn2-,ἡμιποίητος ἡμιποίητος ἡμιποίητον,,,,,0
44905,η00654,ἡμίπολον,n,n-s---nn2-,ἡμιπόλου,,,,,0
44906,η00655,ἡμιπόνηρος,a,aps---cn2-,ἡμιπόνηρος ἡμιπόνηρος ἡμιπόνηρον,,,,,0
44907,η00656,ἡμίπους,n,n-s---mn3d,ἡμίποδος,,,,,0
44908,η00657,ἡμίπτωτος,a,aps---cn2-,ἡμίπτωτος ἡμίπτωτος ἡμίπτωτον,,,,,0
44909,η00658,ἡμιπύργιον,n,n-s---nn2-,ἡμιπυργίου,,,,,0
44911,η00660,ἡμιπύρωτος,n,----------,,,,,,0
44912,η00661,ἡμιρόδιον,n,n-s---nn2-,ἡμιροδίου,,,,,0
44913,η00662,ἡμιρραγής,a,aps---cn5s,ἡμιρραγής ἡμιρραγής ἡμιρραγές,,,,,0
44914,η00663,ἡμιρρήνιον,n,n-s---nn2-,ἡμιρρηνίου,,,,,0
44916,η00665,ἡμιρρόμβιον,n,n-s---nn2-,ἡμιρρομβίου,,,,,0
44917,η00666,ἡμιρρόπως,r,----------,,,,,,0
44919,η00668,ἡμισάκιον,n,n-s---nn2-,ἡμισακίου,,,,,0
44920,η00669,ἡμισάκις,r,----------,,,,,,0
44921,η00670,ἡμισάλευτος,n,----------,,,,,,0
44922,η00671,ἡμισαπής,a,aps---cn5s,ἡμισαπής ἡμισαπής ἡμισαπές,,,,,0
44923,η00672,ἡμίσεια,n,n-s---fn1l,ἡμισείας,,,,,0
44924,η00673,ἡμισελήνιον,n,n-s---nn2-,ἡμισεληνίου,,,,,0
44925,η00674,ἡμισεύελπις,n,----------,,,,,,0
44926,η00675,ἡμίσευμα,a,----------,,,,,,0
44927,η00676,ἡμισευτής,n,n-s---mn1e,ἡμισευτού,,,,,0
44928,η00677,ἡμισεύω,v,----------,,,,,,0
44929,η00678,ἡμισιάζω,v,----------,,,,,,0
44930,η00689,ἡμισσειάζω,v,----------,,,,,,0
44883,η00632,ἡμίπεπτος,a,aps---cn2-,ἡμίπεπτος ἡμίπεπτος ἡμίπεπτον,,,,,0
44933,η00681,ἡμίσιος,n,----------,,,,,,0
44934,η00682,ἡμίσκουτον,n,n-s---nn2-,ἡμισκούτου,,,,,0
44936,η00684,ἡμισπάθιον,n,n-s---nn2-,ἡμισπαθίου,,,,,0
44938,η00686,ἡμισπιθαμιαῖος,a,aps---mn1-,ἡμισπιθαμιαῖος ἡμισπιθαμιαῖα ἡμισπιθαμιαῖον,,,,,0
44939,η00687,ἡμισπίθαμος,n,----------,,,,,,0
44940,η00688,ἡμίσπονδος,a,aps---cn2-,ἡμίσπονδος ἡμίσπονδος ἡμίσπονδον,,,,,0
44941,η00690,ἡμισταδιαῖος,a,aps---mn1-,ἡμισταδιαῖος ἡμισταδιαῖα ἡμισταδιαῖον,,,,,0
44942,η00691,ἡμιστάδιον,n,n-s---nn2-,ἡμισταδίου,,,,,0
44943,η00692,ἡμιστατήρ,n,n-s---mn3r,ἡμιστατῆρος,,,,,0
44944,η00693,ἡμιστάτηρον,a,----------,,,,,,0
44945,η00694,ἡμιστίχιον,n,n-s---nn2-,ἡμιστιχίου,,,,,0
44947,η00696,ἡμιστρόγγυλος,a,aps---cn2-,ἡμιστρόγγυλος ἡμιστρόγγυλος ἡμιστρόγγυλον,,,,,0
44948,η00697,ἡμιστρόφιον,n,n-s---nn2-,ἡμιστροφίου,,,,,0
44949,η00698,ἡμισύδουλος,a,----------,,,,,,0
44950,η00699,ἡμισύθλαστος,a,aps---cn2-,ἡμισύθλαστος ἡμισύθλαστος ἡμισύθλαστον,,,,,0
