οσδεκτέος προσδεκτέα προσδεκτέον,προσδεκτέος,0
85311,π12358,προσεξεμέω,v,----------,,προσεξεμέω,0
85317,π12364,προσεξεταστέον,a,----------,,προσεξεταστέον,0
85323,π12370,προσεξικμάζω,v,----------,,προσεξικμάζω,0
85330,π12377,προσεοικότως,r,----------,,προσεοικότως,0
85344,π12401,προσεπεῖπον,v,----------,,προσεπεῖπον,0
85349,π12396,προσεπεκτείνω,v,----------,,προσεπεκτείνω,0
85355,π12403,προσεπερωτητής,n,n-s---mn1e,προσεπερωτητού,προσεπερωτητής,0
85364,π12412,προσεπιβλαστάνω,v,----------,,προσεπιβλαστάνω,0
85370,π12418,προσεπιγράφω,v,----------,,προσεπιγράφω,0
85377,π12425,προσεπιδημέω,v,----------,,προσεπιδημέω,0
85388,π12436,προσεπιθεσπίζω,v,----------,,προσεπιθεσπίζω,0
85394,π12442,προσεπικαταδέω,v,----------,,προσεπικαταδέω,0
85400,π12448,προσεπικηρύσσω,v,----------,,προσεπικηρύσσω,0
85407,π12455,προσεπιλέγω,v,----------,,προσεπιλέγω,0
85412,π12460,προσεπιμανθάνω,v,----------,,προσεπιμανθάνω,0
85417,π12465,προσεπιμηχανάομαι,v,----------,,προσεπιμηχανάομαι,0
85426,π12474,προσεπιπέμπω,v,----------,,προσεπιπέμπω,0
85432,π12480,προσεπιπλήσσω,v,----------,,προσεπιπλήσσω,0
85447,π12495,προσεπισκοπέω,v,----------,,προσεπισκοπέω,0
85452,π12500,προσεπιστέλλω,v,----------,,προσεπιστέλλω,0
85459,π12507,προσεπισφίγγω,v,----------,,προσεπισφίγγω,0
85464,π12512,προσεπιτάσσω,v,----------,,προσεπιτάσσω,0
85470,π12518,προσεπιτίθημι,v,----------,,προσεπιτίθημι,0
85477,π12525,προσεπιτυγχάνω,v,----------,,προσεπιτυγχάνω,0
85483,π12531,προσεπιφοιτάω,v,----------,,προσεπιφοιτάω,0
85498,π12547,προσερεθίζω,v,----------,,προσερεθίζω,0
85514,π12563,προσέσπερος,a,aps---cn2-,προσέσπερος προσέσπερος προσέσπερον,προσέσπερος,0
85522,π12571,προσευεργετέω,v,----------,,προσευεργετέω,0
32256,ε06197,ἐμμελετάω,v,----------,,ἐμμελετάω,0
85538,π12587,προσεύχομαι,v,----------,,προσεύχομαι,0
85548,π12597,προσεωλίζομαι,v,----------,,προσεωλίζομαι,0
85556,π12604,προσηγορέω,v,----------,,προσηγορέω,0
85571,π12619,προσήλυτος,a,aps---cn2-,προσήλυτος προσήλυτος προσήλυτον,προσήλυτος,0
85579,π12627,προσήμερος,a,aps---cn2-,προσήμερος προσήμερος προσήμερον,προσήμερος,0
85589,π12638,προσηχής,a,aps---cn5s,προσηχής προσηχής προσηχές,προσηχής,0
85613,π12662,προσθεωρητέον,a,----------,,προσθεωρητέον,0
85622,π12671,πρόσθλιψις,n,n-s---fn3v,προσθλιψέως,πρόσθλιψις,0
85626,π12675,προσθύμιος,a,aps---cn2-,προσθύμιος προσθύμιος προσθύμιον,προσθύμιος,0
85638,π12687,προσικνέομαι,v,----------,,προσικνέομαι,0
85646,π12695,προσίπταμαι,v,----------,,προσίπταμαι,0
85659,π12708,προσκαθεδρία,n,n-s---fn1l,προσκαθεδρίας,προσκαθεδρία,0
85667,π12716,προσκαθίζω,v,----------,,προσκαθίζω,0
85673,π12722,προσκαθοσιόω,v,----------,,προσκαθοσιόω,0
85680,π12729,προσκαλεύω,v,----------,,προσκαλεύω,0
85693,π12742,προσκατάβλημα,n,n-s---nn3t,προσκαταβλήματος,προσκατάβλημα,0
85701,π12750,προσκαταδεσμέω,v,----------,,προσκαταδεσμέω,0
85707,π12756,προσκατακλίνομαι,v,----------,,προσκατακλίνομαι,0
85714,π12763,προσκαταλέγω,v,----------,,προσκαταλέγω,0
85720,π12769,προσκαταμανθάνω,v,----------,,προσκαταμανθάνω,0
85727,π12776,προσκαταξύω,v,----------,,προσκαταξύω,0
85731,π12780,προσκαταπλήσσω,v,----------,,προσκαταπλήσσω,0
85737,π12786,προσκαταριθμέω,v,----------,,προσκαταριθμέω,0
85754,π12803,προσκαταχράομαι,v,----------,,προσκαταχράομαι,0
85761,π12810,προσκατερείπω,v,----------,,προσκατερείπω,0
85773,π12822,προσκεδάννυμι,v,----------,,προσκεδάννυμι,0
85782,π12831,προσκεφαλάδιον,n,n-s---nn2-,προσκεφαλαδίου,προσκεφαλάδιον,0
85789,π12838,προσκηρυκεύομαι,v,----------,,προσκηρυκεύομαι,0
85797,π12846,προσκλάομαι,v,----------,,προσκλάομαι,0
85801,π12850,προσκλητικός,a,aps---mn1-,προσκλητικός προσκλητική προσκλητικόν,προσκλητικός,0
85813,π12862,προσκλύστιος,n,n-s---mn2-,προσκλυστίου,προσκλύστιος,0
85826,π12875,πρόσκολλος,a,aps---cn2-,πρόσκολλος πρόσκολλος πρόσκολλον,πρόσκολλος,0
85836,π12885,προσκόπησις,n,n-s---fn3v,προσκοπησέως,προσκόπησις,0
85844,π12893,προσκοροδοφαγέω,v,----------,,προσκοροδοφαγέω,0
85851,π12900,πρόσκρανον,n,----------,,πρόσκρανον,0
85856,π12905,πρόσκρουμα,n,n-s---nn3t,προσκρούματος,πρόσκρουμα,0
99690,τ01704,τίλα,n,n-s---fn1l,τίλας,τίλα,0
32258,ε06199,ἐμμελετητέον,a,----------,,ἐμμελετητέον,0
85873,π12922,προσκύνημα,n,n-s---nn3t,προσκυνήματος,προσκύνημα,0
85880,π12929,προσκυνητός,a,aps---mn1-,προσκυνητός προσκυνητή προσκυνητόν,προσκυνητός,0
85891,π12940,προσλάκκιον,n,n-s---nn2-,προσλακκίου,προσλάκκιον,0
85899,π12948,προσλείπω,v,----------,,προσλείπω,0
85913,π12962,προσλογίζομαι,v,----------,,προσλογίζομαι,0
85918,π12967,πρόσλοιπος,a,aps---cn2-,πρόσλοιπος πρόσλοιπος πρόσλοιπον,πρόσλοιπος,0
85926,π12976,προσμαρτύρομαι,v,----------,,προσμαρτύρομαι,0
85934,π12984,πρόσμειξις,n,n-s---fn3v,προσμειξέως,πρόσμειξις,0
85942,π12992,προσμεταπέμπομαι,v,----------,,προσμεταπέμπομαι,0
85950,π13000,προσμίμνω,v,----------,,προσμίμνω,0
85956,π13006,προσμολεῖν,v,----------,,προσμολεῖν,0
85963,π13013,προσμυθοποιέω,v,----------,,προσμυθοποιέω,0
85972,π13021,προσνέω,n,----------,,προσνέω,0
85978,π13028,προσνομοθετέω,v,----------,,προσνομοθετέω,0
86003,π13053,προσοικοδομέω,v,----------,,προσοικοδομέω,0
86009,π13059,πρόσοισμα,n,n-s---nn3t,προσοίσματος,πρόσοισμα,0
86014,π13064,προσόμαλος,a,aps---cn2-,προσόμαλος προσόμαλος προσόμαλον,προσόμαλος,0
86024,π13074,προσομολογία,n,n-s---fn1l,προσομολογίας,προσομολογία,0
86031,π13080,προσονομαστέον,v,----------,,προσονομαστέον,0
86037,π13087,προσοργίζομαι,v,----------,,προσοργίζομαι,0
86044,π13094,προσόρμισις,n,n-s---fn3v,προσορμισέως,προσόρμισις,0
86053,π13103,πρόσουρος,n,----------,,πρόσουρος,0
86059,π13109,προσοχθίζω,v,----------,,προσοχθίζω,0
86072,π13122,προσπαθής,a,aps---cn5s,προσπαθής προσπαθής προσπαθές,προσπαθής,0
86081,π13129,προσπαραβάλλομαι,v,----------,,προσπαραβάλλομαι,0
86092,π13140,προσπαραληπτέον,a,----------,,προσπαραληπτέον,0
86099,π13147,προσπαρατίθημι,v,----------,,προσπαρατίθημι,0
86105,π13153,προσπαρεμβάλλω,v,----------,,προσπαρεμβάλλω,0
86112,π13160,προσπασσαλόω,v,----------,,προσπασσαλόω,0
86127,π13175,προσπεριειλέω,v,----------,,προσπεριειλέω,0
86132,π13180,προσπεριοδεύω,v,----------,,προσπεριοδεύω,0
86139,π13187,προσπεύθομαι,v,----------,,προσπεύθομαι,0
86153,π13201,προσπιπράσκω,v,----------,,προσπιπράσκω,0
86160,π13208,προσπλαστός,a,aps---mn1-,προσπλαστός προσπλαστή προσπλαστόν,προσπλαστός,0
86169,π13217,πρόσπλοκος,a,aps---cn2-,πρόσπλοκος πρόσπλοκος πρόσπλοκον,πρόσπλοκος,0
86179,π13227,προσποίημα,n,n-s---nn3t,προσποιήματος,προσποίημα,0
86188,π13236,προσπολιτεύομαι,v,----------,,προσπολιτεύομαι,0
99691,τ01705,τιλάω,v,----------,,τιλάω,0
32259,ε06200,ἐμμελής,a,aps---cn5s,ἐμμελής ἐμμελής ἐμμελές,ἐμμελής,0
86213,π13261,προσραίνω,v,----------,,προσραίνω,0
86220,π13268,προσράσσω,v,----------,,προσράσσω,0
86228,π13276,προσρητέος,a,aps---mn1-,προσρητέος προσρητέα προσρητέον,προσρητέος,0
86239,π13287,προσσέβω,v,----------,,προσσέβω,0
86245,π13293,προσσίτια,n,n-p---nn2-,προσσιτίων,προσσίτια,0
86253,π13301,προσσοτέρω,r,----------,,προσσοτέρω,0
86267,π13315,προσστέλλω,v,----------,,προσστέλλω,0
86272,π13320,προσσυγχρίω,v,----------,,προσσυγχρίω,0
86279,π13327,προσσυμπλέκω,v,----------,,προσσυμπλέκω,0
86286,π13334,προσσυνίστημι,v,----------,,προσσυνίστημι,0
86293,π13341,πρόσσφαγμα,n,----------,,πρόσσφαγμα,0
86300,π13348,προσσώρευσις,n,n-s---fn3v,προσσωρευσέως,προσσώρευσις,0
86309,π13357,πρόσταξις,n,n-s---fn3v,προσταξέως,πρόσταξις,0
86327,π13375,προστάτρια,n,n-s---fn1s,προστάτριας,προστάτρια,0
86343,π13391,προστέμνω,v,----------,,προστέμνω,0
86348,π13396,πρόστερνος,a,aps---cn2-,πρόστερνος πρόστερνος πρόστερνον,πρόστερνος,0
86353,π13401,προστηθίδιος,a,aps---cn2-,προστηθίδιος προστηθίδιος προστηθίδιον,προστηθίδιος,0
86369,π13417,προστοιχειόω,v,----------,,προστοιχειόω,0
86377,π13426,προστρατεύω,v,----------,,προστρατεύω,0
86384,π13433,προστρίβω,v,----------,,προστρίβω,0
86387,π13436,προστρόπαιος,a,aps---cn2-,προστρόπαιος προστρόπαιος προστρόπαιον,προστρόπαιος,0
86399,π13448,προστυπής,a,aps---cn5s,προστυπής προστυπής προστυπές,προστυπής,0
86409,π13457,προσύγκειμαι,v,----------,,προσύγκειμαι,0
86415,π13463,προσυλάκτησις,n,n-s---fn3v,προσυλακτησέως,προσυλάκτησις,0
86423,π13471,προσυμβολέω,v,----------,,προσυμβολέω,0
86435,π13481,προσυναίρεσις,n,n-s---fn3v,προσυναιρεσέως,προσυναίρεσις,0
86445,π13491,προσυντίθεμαι,v,----------,,προσυντίθεμαι,0
86452,π13498,προσυπάρχω,v,----------,,προσυπάρχω,0
86458,π13504,προσυπέχω,v,----------,,προσυπέχω,0
86463,π13509,προσυποδεικτέον,v,----------,,προσυποδεικτέον,0
86470,π13516,προσυπομιμνήσκω,v,----------,,προσυπομιμνήσκω,0
86486,π13532,προσυφίσταμαι,v,----------,,προσυφίσταμαι,0
86504,π13550,προσφθεγκτός,a,aps---mn1-,προσφθεγκτός προσφθεγκτή προσφθεγκτόν,προσφθεγκτός,0
86512,π13558,προσφιλής,a,aps---cn5s,προσφιλής προσφιλής προσφιλές,προσφιλής,0
86521,π13567,προσφλεγμαίνω,v,----------,,προσφλεγμαίνω,0
86541,π13587,προσφυτεύω,v,----------,,προσφυτεύω,0
86549,π13595,προσφωνητέον,v,----------,,προσφωνητέον,0
86555,π13601,προσχαρισμός,n,----------,,προσχαρισμός,0
32260,ε06201,ἐμμεμαώς,a,aps---mn4t,ἐμμεμαώς ἐμμεμαυῖα ἐμμεμαός,ἐμμεμαώς,0
86571,π13617,προσχόλιον,n,n-s---nn2-,προσχολίου,προσχόλιον,0
86576,π13622,πρόσχορος,a,aps---cn2-,πρόσχορος πρόσχορος πρόσχορον,πρόσχορος,0
86584,π13631,πρόσχρωμον,n,n-s---nn2-,προσχρώμου,πρόσχρωμον,0
86601,π13647,προσψιθυρίζω,v,----------,,προσψιθυρίζω,0
86609,π12172,προσῳδός,a,aps---cn2-,προσῳδός προσῳδός προσῳδόν,προσῳδός,0
86618,π13659,προσωπίδιον,n,n-s---nn2-,προσωπιδίου,προσωπίδιον,0
86628,π13669,πρόσωπος,n,n-s---mn2-,προσώπου,πρόσωπος,0
86634,π13675,προσωφέλησις,n,n-s---fn3v,προσωφελησέως,προσωφέλησις,0
86645,π13686,προτανεία,n,n-s---fn1l,προτανείας,προτανεία,0
86653,π13694,πρότασις,n,n-s---fn3v,προτασέως,πρότασις,0
86662,π13703,προτείχισμα,n,n-s---nn3t,προτειχίσματος,προτείχισμα,0
86669,π13710,προτέλεσμα,n,n-s---nn3t,προτελέσματος,προτέλεσμα,0
86675,π13716,προτέλευτος,a,aps---cn2-,προτέλευτος προτέλευτος προτέλευτον,προτέλευτος,0
86699,π13741,προτεύχω,v,----------,,προτεύχω,0
86704,π13746,προτήθυς,n,n-s---fn3v,προτήθυος,προτήθυς,0
86714,π13757,προτίμησις,n,n-s---fn3v,προτιμησέως,προτίμησις,0
86722,π13765,προτιόσσομαι,v,----------,,προτιόσσομαι,0
86738,π13781,προτρέπτης,n,n-s---mn1e,προτρέπτου,προτρέπτης,0
86759,π13802,προτύπτης,n,n-s---mn1e,προτύπτου,προτύπτης,0
86768,π13811,προύμνη,n,n-s---fn1e,προύμνης,προύμνη,0
86774,π13816,προϋπακούω,v,----------,,προϋπακούω,0
86782,π13824,προϋπεκλύω,v,----------,,προϋπεκλύω,0
86788,π13830,προϋπεροχή,n,n-s---fn1e,προϋπεροχῆς,προϋπεροχή,0
86795,π13837,προϋπογραφή,n,n-s---fn1e,προϋπογραφῆς,προϋπογραφή,0
86812,π13854,προϋπόσχεσις,n,n-s---fn3v,προϋποσχεσέως,προϋπόσχεσις,0
86821,π13863,προϋποχέω,v,----------,,προϋποχέω,0
86828,π13868,προυσέληνος,n,----------,,προυσέληνος,0
86847,π13888,πρόφατος,a,aps---cn2-,πρόφατος πρόφατος πρόφατον,πρόφατος,0
86856,π13897,προφητάζω,v,----------,,προφητάζω,0
86864,π13904,προφητοτόκος,a,aps---cn2-,προφητοτόκος προφητοτόκος προφητοτόκον,προφητοτόκος,0
86875,π13915,προφοβητικός,a,aps---mn1-,προφοβητικός προφοβητική προφοβητικόν,προφοβητικός,0
86885,π13925,πρόφρακτος,a,aps---cn2-,πρόφρακτος πρόφρακτος πρόφρακτον,πρόφρακτος,0
86895,π13936,προφυλακτέος,a,aps---mn1-,προφυλακτέος προφυλακτέα προφυλακτέον,προφυλακτέος,0
86917,π13958,προχαράσσω,v,----------,,προχαράσσω,0
86931,π13971,προχειρογράφος,n,n-s---mn2-,προχειρογράφου,προχειρογράφος,0
86939,π13979,προχειροφόρος,n,n-s---mn2-,προχειροφόρου,προχειροφόρος,0
86951,π13992,προχοί̈διον,n,n-s---nn2-,προχοϊδίου,προχοί̈διον,0
32261,ε06202,ἐμμέμονα,a,----------,,ἐμμέμονα,0
86988,π14028,προψηλάφημα,n,n-s---nn3t,προψηλαφήματος,προψηλάφημα,0
86998,π14036,προώλης,a,aps---cn3s,προώλης προώλης προώ͂λες,προώλης,0
87008,π14046,προωστικός,a,aps---mn1-,προωστικός προωστική προωστικόν,προωστικός,0
87016,π14073,πρυμνήσιος,a,aps---mn1-,πρυμνήσιος πρυμνήσια πρυμνήσιον,πρυμνήσιος,0
87038,π14096,πρωθευρετής,n,n-s---mn1e,πρωθευρετού,πρωθευρετής,0
87045,π14103,πρωϊανθής,a,aps---cn5s,πρωϊανθής πρωϊανθής πρωϊανθές,πρωϊανθής,0
87057,π14115,πρωϊσπορέομαι,v,----------,,πρωϊσπορέομαι,0
87065,π09650,πρῷμος,a,aps---cn2-,πρῷμος πρῷμος πρῷμον,πρῷμος,0
87092,π14136,πρωτάρχης,n,----------,,πρωτάρχης,0
87097,π14141,πρωταυράριος,n,n-s---mn2-,πρωταυραρίου,πρωταυράριος,0
87105,π14148,πρωτεξάδελφος,n,n-s---mn2-,πρωτεξαδέλφου,πρωτεξάδελφος,0
87114,π14155,πρωτόαλος,a,aps---cn2-,πρωτόαλος πρωτόαλος πρωτόαλον,πρωτόαλος,0
87123,π14164,πρωτόγαμος,a,aps---cn2-,πρωτόγαμος πρωτόγαμος πρωτόγαμον,πρωτόγαμος,0
87132,π14173,πρωτογλυφής,a,aps---cn5s,πρωτογλυφής πρωτογλυφής πρωτογλυφές,πρωτογλυφής,0
87142,π14183,πρωτοδημότης,n,n-s---mn1e,πρωτοδημότου,πρωτοδημότης,0
87150,π14191,πρωτοθρόνιος,a,aps---mn1-,πρωτοθρόνιος πρωτοθρόνια πρωτοθρόνιον,πρωτοθρόνιος,0
87168,π14209,πρωτόκτιστος,a,aps---cn2-,πρωτόκτιστος πρωτόκτιστος πρωτόκτιστον,πρωτόκτιστος,0
87183,π14224,πρωτόμισθος,a,aps---cn2-,πρωτόμισθος πρωτόμισθος πρωτόμισθον,πρωτόμισθος,0
87190,π14231,πρωτονύμφευτος,a,aps---cn2-,πρωτονύμφευτος πρωτονύμφευτος πρωτονύμφευτον,πρωτονύμφευτος,0
87200,π14241,πρωτόπλαστος,a,aps---cn2-,πρωτόπλαστος πρωτόπλαστος πρωτόπλαστον,πρωτόπλαστος,0
87210,π14251,πρωτοπρεσβύτερος,n,n-s---mn2-,πρωτοπρεσβυτέρου,πρωτοπρεσβύτερος,0
87216,π14256,πρωτοσέληνος,a,aps---cn2-,πρωτοσέληνος πρωτοσέληνος πρωτοσέληνον,πρωτοσέληνος,0
87225,π14265,πρωτόσφακτος,a,aps---cn2-,πρωτόσφακτος πρωτόσφακτος πρωτόσφακτον,πρωτόσφακτος,0
87234,π14274,πρωτότοκος,a,aps---cn2-,πρωτότοκος πρωτότοκος πρωτότοκον,πρωτότοκος,0
87243,π14284,πρωτοφαής,a,aps---cn5s,πρωτοφαής πρωτοφαής πρωτοφαές,πρωτοφαής,0
87249,π14290,πρωτόφυτος,a,aps---cn2-,πρωτόφυτος πρωτόφυτος πρωτόφυτον,πρωτόφυτος,0
87261,π14309,πταιστός,a,aps---mn1-,πταιστός πταιστή πταιστόν,πταιστός,0
87276,π14326,πτελέϊνος,a,aps---mn1-,πτελέϊνος πτελεΐνη πτελέϊνον,πτελέϊνος,0
87289,π14341,πτέρνιξ,n,n-s---mn3v,πτέρνικος,πτέρνιξ,0
87296,π14348,πτερνοβάτης,a,----------,,πτερνοβάτης,0
87301,π14353,πτερνοτρώκτης,n,n-s---mn1e,πτερνοτρώκτου,πτερνοτρώκτης,0
87310,π14362,πτερονόμος,a,aps---cn2-,πτερονόμος πτερονόμος πτερονόμον,πτερονόμος,0
87319,π14371,πτεροφόρος,a,aps---cn2-,πτεροφόρος πτεροφόρος πτεροφόρον,πτεροφόρος,0
32262,ε06203,ἐμμεμφής,a,aps---cn5s,ἐμμεμφής ἐμμεμφής ἐμμεμφές,ἐμμεμφής,0
32263,ε06204,ἔμμεν,n,----------,,ἔμμεν,0
87335,π14387,πτερυγοτύραννος,n,n-s---mn2-,πτερυγοτυράννου,πτερυγοτύραννος,0
87354,π14406,πτηνοπέδιλος,a,aps---cn2-,πτηνοπέδιλος πτηνοπέδιλος πτηνοπέδιλον,πτηνοπέδιλος,0
87368,π14418,πτιλωτός,a,aps---mn1-,πτιλωτός πτιλωτή πτιλωτόν,πτιλωτός,0
87386,π14438,πτοιαλέος,a,aps---mn1-,πτοιαλέος πτοιαλέα πτοιαλέον,πτοιαλέος,0
87397,π14444,πτολίεθρον,n,n-s---mn1-,πτολιέθρου,πτολίεθρον,0
87408,π14455,πτορθοφορέω,v,----------,,πτορθοφορέω,0
87414,π14463,πτυαλώδης,a,aps---cn3s,πτυαλώδης πτυαλώδης πτυαλώ͂δες,πτυαλώδης,0
87446,π14492,πτωματικός,a,aps---mn1-,πτωματικός πτωματική πτωματικόν,πτωματικός,0
87462,π14508,πτωχίζω,v,----------,,πτωχίζω,0
87465,π14511,πτωχόμουσος,a,aps---cn2-,πτωχόμουσος πτωχόμουσος πτωχόμουσον,πτωχόμουσος,0
87477,,Πυανόψια,n,n-p---nn2-,Πυανοψίων,Πυανόψια,0
87500,π14545,πυγμικός,a,aps---mn1-,πυγμικός πυγμική πυγμικόν,πυγμικός,0
87509,π14554,πυγωνιαῖος,a,aps---mn1-,πυγωνιαῖος πυγωνιαῖα πυγωνιαῖον,πυγωνιαῖος,0
87523,,Πυθαγορικός,n,n-s---mn2-,Πυθαγορικοῦ,Πυθαγορικός,0
87537,,Πυθιακός,a,aps---mn1-,Πυθιακός Πυθιακή Πυθιακόν,Πυθιακός,0
87562,,Πυθόχρηστος,a,aps---cn2-,Πυθόχρηστος Πυθόχρηστος Πυθόχρηστον,Πυθόχρηστος,0
87577,π14579,πυκιμηδής,a,aps---cn5s,πυκιμηδής πυκιμηδής πυκιμηδές,πυκιμηδής,0
87586,π14588,πυκναία,n,n-s---fn1l,πυκναίας,πυκναία,0
87591,π14593,πυκνογόνατος,a,aps---cn2-,πυκνογόνατος πυκνογόνατος πυκνογόνατον,πυκνογόνατος,0
87612,π14614,πυκνόσαρκος,a,aps---cn2-,πυκνόσαρκος πυκνόσαρκος πυκνόσαρκον,πυκνόσαρκος,0
87617,π14619,πυκνοσύγκριτος,a,aps---cn2-,πυκνοσύγκριτος πυκνοσύγκριτος πυκνοσύγκριτον,πυκνοσύγκριτος,0
87636,π14638,πυκτικότης,n,n-s---fn3t,πυκτικότητος,πυκτικότης,0
87646,π14644,πυλαιασταί,n,n-p---mn2-,πυλαιαστῶν,πυλαιασταί,0
87659,π14655,πυλεών,n,n-s---mn3n,πυλεῶνος,πυλεών,0
87669,,Πυλοιγενής,a,aps---cn5s,Πυλοιγενής Πυλοιγενής Πυλοιγενές,Πυλοιγενής,0
87682,π14672,πυλώριον,n,n-s---nn2-,πυλωρίου,πυλώριον,0
87692,π14683,πυξίδιον,n,n-s---nn2-,πυξιδίου,πυξίδιον,0
87700,π14691,πυξοειδής,a,aps---cn5s,πυξοειδής πυξοειδής πυξοειδές,πυξοειδής,0
87727,π14717,πυραίθουσα,n,n-s---fn1s,πυραίθουσας,πυραίθουσα,0
87748,π14738,πυράφλεκτος,a,aps---cn2-,πυράφλεκτος πυράφλεκτος πυράφλεκτον,πυράφλεκτος,0
87763,π14753,πύργιτρον,n,n-s---nn2-,πυργίτρου,πύργιτρον,0
87767,π14757,πυργοειδής,a,aps---cn5s,πυργοειδής πυργοειδής πυργοειδές,πυργοειδής,0
87780,π14769,πυργοφύλαξ,n,----------,,πυργοφύλαξ,0
87788,π14778,πύρδαλον,n,n-s---nn2-,πυρδάλου,πύρδαλον,0
87794,π14783,πυρεκτικός,a,aps---mn1-,πυρεκτικός πυρεκτική πυρεκτικόν,πυρεκτικός,0
87818,π14808,πυρηνοειδής,a,aps---cn5s,πυρηνοειδής πυρηνοειδής πυρηνοειδές,πυρηνοειδής,0
87836,π14826,πυρίβλητος,a,aps---cn2-,πυρίβλητος πυρίβλητος πυρίβλητον,πυρίβλητος,0
87844,π14834,πυριγενής,a,aps---cn5s,πυριγενής πυριγενής πυριγενές,πυριγενής,0
87854,π14844,πυρίδρομος,a,aps---cn2-,πυρίδρομος πυρίδρομος πυρίδρομον,πυρίδρομος,0
87862,π14852,πυρίκαυστος,a,aps---cn2-,πυρίκαυστος πυρίκαυστος πυρίκαυστον,πυρίκαυστος,0
87897,π14887,πυρίσπαρτος,a,aps---cn2-,πυρίσπαρτος πυρίσπαρτος πυρίσπαρτον,πυρίσπαρτος,0
89039,ρ00844,ῥωμαλέος,a,aps---mn1-,ῥωμαλέος ῥωμαλέα ῥωμαλέον,ῥωμαλέος,0
89052,ρ00855,ῥωπήεις,a,aps---mn4i,ῥωπήεις ῥωπήεσσα ῥωπήεν,ῥωπήεις,0
89061,ρ00864,ῥωποπώλης,n,n-s---mn1e,ῥωποπώλου,ῥωποπώλης,0
89079,σ00002,σά,n,----------,,σά,0
89082,,Σαβάζιος,n,n-s---mn2-,Σαβαζίου,Σαβάζιος,0
89094,σ00011,σαβαρίχις,n,----------,,σαβαρίχις,0
89100,,Σαββατικός,a,aps---mn1-,Σαββατικός Σαββατική Σαββατικόν,Σαββατικός,0
89109,σ00015,σάβουρος,a,aps---cn2-,σάβουρος σάβουρος σάβουρον,σάβουρος,0
89123,σ00029,σαγηναῖος,a,aps---mn1-,σαγηναῖος σαγηναῖα σαγηναῖον,σαγηναῖος,0
89136,σ00042,σάγμα,n,n-s---nn3t,σάγματος,σάγμα,0
89141,σ00046,σαγματοράπτης,n,n-s---mn1e,σαγματοράπτου,σαγματοράπτης,0
89167,σ00072,σάκελλος,n,n-s---mn2-,σακέλλου,σάκελλος,0
89176,σ00080,σακκέω,v,----------,,σακκέω,0
89184,σ00088,σακκίον,n,n-s---nn2-,σακκίου,σακκίον,0
89191,σ00095,σακκοϋφάντης,n,n-s---mn1e,σακκοϋφάντου,σακκοϋφάντης,0
89197,σ00102,σακοδερμηστής,n,n-s---mn1e,σακοδερμηστού,σακοδερμηστής,0
89206,σ00111,σακτήρ,n,n-s---mn3r,σακτῆρος,σακτήρ,0
89214,σ00119,σαλάγη,n,n-s---fn1e,σαλάγης,σαλάγη,0
89221,σ00126,σαλαμάνδρα,n,n-s---fn1l,σαλαμάνδρας,σαλαμάνδρα,0
